,TN,TP,Algae,Cyanobacteria,Rotifer,Cladocera,Copepod
1506,0.312,0.076,0.41958042,0.057142857,0.133333333,0,0.166666667
1507,0.404,0.087,0.277477477,0.277777778,0.166666667,0,0
1508,0.564,0.098,0.1875,0.3,0.208333333,0,0.1
1509,0.083,0.073,0.093189964,0.033333333,0.208333333,0,0.1
1510,0.045,0.034,0.260784314,0.057142857,0.166666667,0,0.166666667
1511,0.171,0.044,0.303875969,0.075,0.166666667,0,0.5
1512,0.341,0.039,0.355212355,0.033333333,0.133333333,0,0.25
1513,0.089,0.026,0.53030303,0,0.333333333,0,0
1514,0.051,0.041,0.520833333,0,0.333333333,0,0
1515,0.191,0.069,0.342857143,0,0.666666667,0,0
1516,0.035,0.085,0.570175439,0.057142857,0.666666667,0,0
1517,0.6,0.076,0.380952381,0.057142857,0.6,0,0
1518,0.635,0.105,0.555555556,0.075,0.666666667,0,0.4
1519,0.444,0.098,0.014705882,0.214285714,0.8,0,0.166666667
1520,0.515,0.084,0.615942029,0.333333333,0.818181818,0,0.1
1521,0.673,0.065,0.244565217,0.109090909,0.25,0,0.214285714
1522,0.468,0.028,0.508634223,0.1,0.833333333,0,0.5
1523,0.26,0.009,0.37630662,0.277777778,0.714285714,0,0.25
1524,0.05,0.031,0.615942029,0.1,0.714285714,0,0
1525,0.125,0.045,0.492307692,0.075,0.6,0,0
1526,0.055,0.066,0.570175439,0.057142857,0.166666667,0,0
1527,0.087,0.12,0.41958042,0.033333333,0.6,0,0
1528,0.454,0.095,0.355212355,0.033333333,0.133333333,0,0
1529,0.422,0.117,0.329004329,0.109090909,0.777777778,0,0.1
1530,0.024,0.111,0.085784314,0,0.6,0,0
1531,0.496,0.157,0.225,0.128571429,0.222222222,0,0.1
1532,0.315,0.201,0.487762238,0.1375,0.208333333,0,0.166666667
1533,0.127,0.035,0.295934959,0.333333333,0.8,0,0.166666667
1534,0.397,0.018,0.277477477,0,0.8,0,0.1
1535,0.419,0.001,0.266666667,0,0.19047619,0,0.333333333
1536,0.576,0.014,0.41958042,0,0.166666667,0,0.333333333
1537,0.59,0.007,0.313364055,0,0.75,0,0.333333333
1538,0.49,0.002,0.455465587,0.088888889,0.666666667,0,0
1539,0.051,0.027,0.467307692,0.075,0.777777778,0,0
1540,0.404,0.058,0.467307692,0.214285714,0.818181818,0,0
1541,0.455,0.034,0.144230769,0.083333333,0.8,0,0.4
1542,0.397,0.046,0.221153846,0,0.818181818,0,0.1
1543,0.413,0.096,0.084291188,0.083333333,0.25,0,0
1544,0.076,0.099,0.277477477,0.083333333,0.242424242,0,0.1
1545,0.278,0.007,0.277477477,0.088888889,0.242424242,0,0.333333333
1546,0.271,0.016,0.360902256,0.1,0.261904762,0,0.1
1547,0.286,0.011,0.329004329,0,0.222222222,0,0.333333333
1548,0.27,0.008,0.321428571,0,0.166666667,0,0.333333333
1549,0.065,0.014,0.313364055,0.057142857,0.133333333,0,0
1550,0.123,0.017,0.304761905,0,0.222222222,0,0
1551,0.067,0.009,0.239316239,0,0,0,0.333333333
1552,1.313,0.042,0.239316239,0.1,0.9,0,0.333333333
1553,0.171,0.176,0.022727273,0.666666667,0.875,0,0
1554,0.198,0.017,0.012820513,0.666666667,0.875,0,0.25
1555,0.157,0.145,0.068181818,0.666666667,0.909090909,0,0.25
1556,0.03,0.029,0.098039216,0.083333333,0.909090909,0,0.25
1557,0.045,0.042,0.171428571,0.666666667,0.857142857,0,0.1
1558,0.01,0.058,0.158730159,0.666666667,0.857142857,0,0.333333333
1559,0.345,0.068,0.158730159,0.333333333,0.8,0,0.333333333
1560,0.344,0.046,0,0.333333333,0.75,0,0
1561,0.022,0.024,0.054545455,0.666666667,0.833333333,0,0
1562,0.249,0.016,0.138461538,0.333333333,0.666666667,0,0
1563,0.186,0.019,0.1,0.057142857,0,0,0
1564,0.206,0.007,0,0.1,0,0,0
1565,0.167,0.295,0.875,0.666666667,0.875,0,0
1566,1.266,0.18,0,0.666666667,0.857142857,0,0
1567,0.694,0.082,0.222222222,0.333333333,0.857142857,0,0
1568,0.773,0.007,0.036363636,0.666666667,0.909090909,0,0
1569,0.353,0.032,0.037878788,0.666666667,0.857142857,0,0
1570,0.209,0.044,0.025641026,0,0.75,0,0
1571,0.06,0.036,0.1,0.666666667,0,0,0
1572,0.193,0.015,0.06993007,0.333333333,0.8,0,0.333333333
1573,0.613,0.015,0.222222222,0.666666667,0,0,0
1574,0.479,0.035,0,0.083333333,0.916666667,0,0
1575,0.537,0.018,0.222222222,0,0.8,0,0
1576,0.3,0.004,0.171428571,0.075,0.9,0,0
1577,0.505,0.024,0.068181818,0.057142857,0.928571429,0,0
1578,0.197,0.015,0.1,0.033333333,0.909090909,0,0
1579,0.253,0.02,0.036363636,0.083333333,0.857142857,0,0
1580,0.012,0.014,0.06993007,0,0.857142857,0,0
1581,0.326,0.044,0.2,0,0.5,0,0
1582,0.06,0.064,0.171428571,0,0.666666667,0,0.333333333
1583,0.411,0.074,0.225,0,0.666666667,0,0.333333333
1584,0.478,0.013,0.06993007,0.25,0.75,0,0
1585,0.066,0.022,0.266666667,0.214285714,0.857142857,0,0
1586,0.583,0.003,0.022727273,0.214285714,0.888888889,0,0
1587,0.763,0.002,0.025641026,0.1,0.9,0,0
1588,1.327,0.025,0.027777778,0,0.909090909,0,0
1589,1.429,0.008,0.033333333,0.1,0.909090909,0,0
1590,0.356,0.061,0,0.083333333,0.888888889,0,0
1591,0.48,0.06,0.1,0,0.666666667,0,0.333333333
1592,0.468,0.074,0.222222222,0,0.888888889,0,0.333333333
1593,0.438,0.063,0.1,0,0.75,0,0.333333333
1594,0.098,0.054,0.037878788,0.083333333,0.9,0,0
1595,0.26,0.017,0.142045455,0.214285714,0.909090909,0,0
1596,0.618,0.018,0.222222222,0.166666667,0.857142857,0,0
1597,0.351,0.011,0.128571429,0.1,0.875,0,0
1598,0.866,0.015,0.060606061,0.1,0.928571429,0,0
1599,0.525,0.024,0.222222222,0,0.857142857,0,0.333333333
1600,0.785,0.055,0.266666667,0,0.833333333,0,0.333333333
1601,0.359,0.079,0.222222222,0,0.833333333,0,0.333333333
1602,0.335,0.037,0,0,0.875,0,0.333333333
1603,0.064,0.038,0.037878788,0.333333333,0.833333333,0,0.333333333
1604,0.819,0.017,0.171428571,0,0.833333333,0,0
1605,0.435,0.009,0.097402597,0.25,0.875,0,0
1606,0.25,0.016,0.128571429,0.075,0.857142857,0,0
1607,0.093,0.071,0.875,0.25,0.888888889,0,0
1608,0.351,0.019,0.055555556,0.214285714,0.888888889,0,0
1609,0.271,0.004,0.036363636,0,0.888888889,0,0
1610,0.832,0.019,0.037878788,0,0.833333333,0,0
1611,0.892,0.053,0.1,0,0.8,0,0.333333333
1612,0.441,0.043,0.266666667,0,0.666666667,0,0.333333333
1613,0.27,0.041,0.222222222,0.666666667,0.5,0,0.333333333
1614,0.001,0.024,0.375,0.666666667,0.833333333,0,0
1615,0.37,0.008,0,0.033333333,0.75,0,0
1616,0.689,0.029,0.1,0.033333333,0.833333333,0,0
1617,0.089,0.036,0.036363636,0.277777778,0.833333333,0,0
1618,0.66,0.223,0,0.214285714,0.833333333,0,0
1619,0.361,0.147,0.277777778,0,0.888888889,0,0
1620,1.436,0.024,0.055555556,0.083333333,0.875,0,0
1621,1.84,0.018,0,0,0.909090909,0,0
1622,2.265,0.123,0.133333333,0,0.888888889,0,0
1623,0.818,0.063,0.055555556,0,0.909090909,0,0.333333333
1624,0.785,0.058,0.158730159,0,0.875,0,0.333333333
1625,0.646,0.029,0.055555556,0,0.875,0,0.333333333
1626,0.319,0.022,0.055555556,0,0.888888889,0,0.333333333
1627,0.037,0.008,0.171428571,0.057142857,0.888888889,0,0.333333333
1628,0.076,0.046,0.097402597,0,0.875,0,0
1629,0.293,0.027,0.06993007,0.033333333,0.857142857,0,0.333333333
1630,0.176,0.115,0.875,0.1,0.875,0,0
1631,0.004,0.048,0.025641026,0.214285714,0.916666667,0,0
1632,0.18,0.067,0.121212121,0.1,0.909090909,0,0
1633,0.434,0.028,0.1,0,0.9,0,0
1634,0.538,0.002,0.066666667,0.083333333,0.875,0,0
1635,0.67,0.034,0.06993007,0.083333333,0.5,0,0.333333333
1636,0.279,0.016,0.083333333,0,0.666666667,0,0
1637,0.29,0.012,0,0.166666667,0.5,0,0.333333333
1638,0.282,0.058,0.097402597,0.166666667,0.666666667,0,0
1639,0.212,0.021,0.2,0.033333333,0.5,0,0.333333333
1640,0.264,0.052,0.097402597,0,0.666666667,0,0
1641,0.001,0.015,0.142045455,0.166666667,0,0,0
1642,0.832,0.062,0.06993007,0.033333333,0.8,0,0
1643,0.484,0.024,0.158730159,0.25,0.833333333,0,0
1644,0.381,0.001,0.142045455,0.083333333,0.888888889,0,0
1645,0.355,0.008,0.138461538,0.25,0.8,0,0
1646,0.436,0.036,0.066666667,0,0.75,0,0
1647,0.17,0.06,0.23715415,0.1,0.75,0,0.333333333
1648,0.08,0.011,0.227272727,0.214285714,0.5,0,0
1649,0.076,0.025,0.36,0.1,0.5,0,0.333333333
1650,0.634,0.017,0.23715415,0.625,0,0,0.666666667
1651,0.351,0.022,0,0.1,0.8,0,0.333333333
1652,0.309,0.036,0.2,0.25,0.75,0,0
1653,0.136,0.259,0.128571429,0.109090909,0.875,0,0
1654,0.171,0.115,0.055555556,0.033333333,0.888888889,0,0.333333333
1655,0.034,0.02,0.06993007,0.033333333,0.833333333,0,0
1656,0.067,0.011,0.339130435,0.727272727,0.833333333,0,0
1657,0.18,0.003,0.138461538,0.166666667,0.666666667,0,0
1658,0.108,0.028,0.166666667,0.625,0,0,0.333333333
1659,0.042,0.012,0.216450216,0.214285714,0,0,0
1660,0.071,0.023,0.406451613,0.625,0.5,0,0
1661,0.177,0.015,0.36,0.25,0,0,0.333333333
1662,0.038,0.014,0.327272727,0.7,0.75,0,0.333333333
1663,0.261,0.025,0.473429952,0.346153846,0.8,0,0
1664,0.022,0.003,0.36,0.785714286,0.833333333,0,0
1665,0.197,0.089,0.246212121,0.346153846,0.833333333,0,0
1666,0.086,0.069,0.204545455,0.75,0.857142857,0,0
1667,0.055,0.007,0.339130435,0.75,0.857142857,0,0
1668,0.08,0.014,0.369230769,0.75,0.857142857,0,0
1669,0.04,0.016,0.4,0.75,0,0,0
1670,0.232,0.019,0.254545455,0.727272727,0.666666667,0,0
1671,0.18,0.019,0.269360269,0.727272727,0.75,0,0
1672,0.155,0.03,0.227272727,0.357142857,0.75,0,0.25
1673,0.168,0.084,0.047619048,0.346153846,0.833333333,0,0
1674,0.037,0.031,0.195402299,0.769230769,0.833333333,0,0.4
1675,0.324,0.007,0.369230769,0.8,0.857142857,0,0.4
1676,0.04,0.026,0.565656566,0.8125,0.8,0,0.4
1677,0.08,0.018,0.423529412,0.785714286,0.75,0,0.4
1678,0.148,0.027,0.518518519,0.75,0.5,0,0
1679,0.357,0.06,0.508547009,0.333333333,0.8,0,0
1680,0.255,0.062,0.473429952,0.123076923,0.5,0,0
1681,0.026,0.051,0.692307692,0.333333333,0,0,0
1682,0.064,0.047,0.393103448,0.357142857,0.666666667,0,0
1683,0.068,0.069,0.287878788,0.727272727,0.75,0,0.4
1684,0.096,0.069,0.444444444,0.333333333,0.8,0,0.25
1685,0.099,0.086,0.497777778,0.357142857,0.875,0,0.25
1686,0.288,0.018,0.497777778,0.366666667,0.857142857,0,0
1687,0.215,0.015,0.559027778,0.8,0.875,0,0.4
1688,0.365,0.032,0.559027778,0.8125,0.833333333,0,0.4
1689,0.206,0.007,0.293255132,0.785714286,0.666666667,0,0.4
1690,0.19,0.003,0.559027778,0.75,0,0,0
1691,0.236,0.014,0.4125,0.3,0,0,0
1692,0.233,0.041,0.393103448,0.727272727,0,0,0
1693,0.053,0.028,0.565656566,0.666666667,0,0,0.333333333
1694,0.423,0.105,0.4,0.346153846,0,0,0.333333333
1695,0.136,0.089,0.544444444,0.785714286,0,0,0
1696,0.181,0.084,0.142045455,0.346153846,0.666666667,0,0.4
1697,0.134,0.077,0.111111111,0.357142857,0.8,0,0.4
1698,0.342,0.018,0.246212121,0.769230769,0.888888889,0,0.4
1699,1.075,0.017,0.287878788,0.75,0.857142857,0,0.4
1700,1.021,0.019,0.527777778,0.75,0.875,0,0.25
1701,0.577,0.026,0.36,0.277777778,0.8,0,0.1
1702,0.266,0.055,0.551971326,0.1,0.5,0,0
1703,0.055,0.031,0.536398467,0.1,0.5,0,0
1704,0.057,0.051,0.536398467,0.088888889,0.666666667,0,0
1705,0.17,0.045,0.559027778,0.3,0,0,0
1706,0.124,0.081,0.559027778,0.318181818,0.8,0,0.25
1707,0.573,0.013,0.418181818,0.357142857,0,0,0.4
1708,0.136,0.041,0.757575758,0.357142857,0.8,0,0
1709,0.254,0.077,0.212121212,0.75,0.9,0,0.4
1710,0.267,0.023,0.428571429,0.769230769,0,0,0.4
1711,0.5,0.004,0.577777778,0.75,0.923076923,0,0.4
1712,0.502,0.019,0.433333333,0.75,0,0,0.4
1713,0.066,0.038,0.428571429,0.727272727,0.875,0,0.4
1714,0.049,0.023,0.593567251,0.727272727,0,0,0
1715,0.067,0.058,0.577777778,0.333333333,0,0,0
1716,0.076,0.052,0.783783784,0.769230769,0,0,0
1717,0.067,0.119,0.804878049,0.3,0,0,0
1718,0.36,0.031,0.588588589,0.277777778,0,0,0
1719,0.245,0.056,0.4,0.25,0,0,0
1720,0.096,0.054,0.544444444,0.3,0,0,0.4
1721,0.583,0.057,0.282131661,0.25,0,0,0.25
1722,0.315,0.092,0.385714286,0.318181818,0.888888889,0,0.4
1723,0.093,0.007,0.311688312,0.346153846,0,0,0.4
1724,0.004,0.001,0.423529412,0.346153846,0.888888889,0,0.4
1725,0.374,0.004,0.559027778,0.109090909,0,0,0
1726,0.258,0.016,0.315656566,0.318181818,0,0,0
1727,0.453,0.008,0.433333333,0.109090909,0,0,0
1728,0.167,0.013,0.418181818,0,0,0,0
1729,0.038,0.044,0.282131661,0.057142857,0,0,0
1730,0.413,0.063,0.406451613,0,0,0,0
1731,0.567,0.053,0.298295455,0.318181818,0,0,0.4
1732,0.17,0.109,0.282131661,0.25,0,0,0.4
1733,0.258,0.11,0.173333333,0.3,0,0,0.4
1734,0.186,0.108,0.160427807,0.3,0.916666667,0,0.4
1735,0.389,0.04,0.406451613,0.333333333,0,0,0.25
1736,0.523,0.018,0.4125,0.318181818,0,0,0.4
1737,0.815,0.026,0.544444444,0.346153846,0,0,0.1
1738,0.854,0.082,0.571895425,0.109090909,0,0,0
1739,0.503,0.043,0.536398467,0.075,0.5,0,0
1740,0.298,0.051,0.551971326,0,0,0,0
1741,0.202,0.035,0.559027778,0.057142857,0,0,0
1742,0.466,0.038,0.544444444,0.075,0,0,0
1743,0.198,0.102,0.703703704,0,0,0,0.333333333
1744,0.406,0.082,0.423529412,0.666666667,0,0,0.4
1745,0.415,0.015,0.335497835,0.625,0,0,0
1746,0.479,0.035,0.583333333,0.7,0,0,0
1747,0.026,0.004,0.45,0.033333333,0,0,0.25
1748,0.344,0.007,0.433333333,0.318181818,0.916666667,0,0.4
1749,0.022,0.014,0.611111111,0.088888889,0,0,0.1
1750,0.114,0.023,0.393103448,0.057142857,0,0,0
1751,0.332,0.009,0.433333333,0,0,0,0
1752,0.111,0.002,0.764705882,0.057142857,0,0,0
1753,0.021,0.048,0.385714286,0.083333333,0,0,0
1754,0.021,0.04,0.4125,0,0,0,0.4
1755,0.295,0.091,0.577777778,0.057142857,0,0,0.5
1756,0.104,0.093,0.437837838,0.057142857,0.8,0,0.25
1757,0.053,0.04,0.246212121,0,0.909090909,0,0.25
1758,0.201,0.006,0.332594235,0.083333333,0,0,0.166666667
1759,0.599,0.118,0.216450216,0,0,0,0.4
1760,0.181,0.015,0.122807018,0,0,0,0.5
1761,0.123,0.006,0.254545455,0,0,0,0.5
1762,0.117,0.023,0.282131661,0.666666667,0,0,0.1
1763,0.305,0.001,0.269360269,0,0,0,0
1764,0.009,0.061,0.303030303,0,0,0,0
1765,0.188,0.073,0.287878788,0.666666667,0,0,0
1766,0.406,0.058,0.298295455,0,0,0,0
1767,0.429,0.043,0.446153846,0.083333333,0,0,0.5
1768,0.617,0.018,0.287878788,0,0,0,0.4
1769,0.145,0.031,0.287878788,0.166666667,0.875,0,0.4
1770,0.26,0.074,0.593567251,0,0.9,0,0.4
1771,0.291,0.041,0.764705882,0.25,0.9,0,0.4
1772,1.133,0.026,0.783783784,0.277777778,0.9,0,0.571428571
1773,1.25,0.003,0.602777778,0.166666667,0.888888889,0,0.214285714
1774,0.973,0.018,0.565656566,0.057142857,0,0,0
1775,1.117,0.001,0.789473684,0.277777778,0,0,0.1
1776,0.803,0.038,0.583333333,0.088888889,0,0,0.4
1777,0.435,0.067,0.593567251,0.166666667,0,0,0
1778,0.319,0.133,0.303030303,0.166666667,0,0,0.1
1779,0.342,0.072,0.60704607,0.075,0.8,0,0.25
1780,0.179,0.1,0.185185185,0,0.8,0,0.25
1781,0.413,0.032,0.254545455,0.571428571,0,0,0.333333333
1782,0.105,0.093,0.293255132,0.277777778,0,0,0.4
1783,0.188,0.023,0.298295455,0.625,0.909090909,0,0.4
1784,0.299,0.026,0.315656566,0.088888889,0.875,0,0.5
1785,0.255,0.001,0.4125,0.277777778,0,0,0.5
1786,0.192,0.009,0.369230769,0.083333333,0,0,0.1
1787,0.157,0.006,0.195402299,0,0,0,0
1788,0.234,0.023,0.423529412,0,0,0,0
1789,0.154,0.197,0.551971326,0,0,0,0
1790,0.391,0.036,0.329545455,0,0,0,0
1791,0.456,0.096,0.311688312,0,0,0,0.5
1792,0.02,0.101,0.315656566,0.057142857,0.833333333,0,0.25
1793,0.192,0.042,0.446153846,0.25,0,0,0.4
1794,0.657,0.078,0.437837838,0.128571429,0,0,0.1
1795,0.101,0.024,0.48,0.088888889,0,0,0.1
1796,0.352,0.075,0.437837838,0.318181818,0.875,0,0.5
1797,0.244,0.016,0.315656566,0.3,0,0,0.1
1798,0.832,0.065,0.2,0.075,0,0,0.1
1799,1.12,0.018,0.508547009,0,0,0,0
1800,0.523,0.058,0.15942029,0.083333333,0,0,0
1801,0.518,0.215,0.15942029,0,0.666666667,0,0.1
1802,0.376,0.059,0.385714286,0.075,0,0,0
1803,0.269,0.089,0.551971326,0.088888889,0,0,0.5
1804,0.023,0.119,0.204301075,0.128571429,0,0,0
1805,0.145,0.017,0.2,0.128571429,0.888888889,0,0.25
1806,0.043,0.054,0.293255132,0.346153846,0,0,0.5
1807,0.113,0.013,0.15942029,0.333333333,0,0,0.4
1808,0.067,0.012,0.262237762,0.25,0,0,0.1
1809,0.287,0.033,0.246212121,0,0.5,0,0.1
1810,0.219,0.038,0.284210526,0.057142857,0,0,0
1811,0.077,0.043,0.339130435,0,0.8,0,0
1812,0.004,0.085,0.293255132,0.033333333,0,0,0
1813,0,0.037,0.418181818,0.057142857,0,0,0.4
1814,0.092,0.048,0.225225225,0.277777778,0,0,0
1815,0.252,0.059,0.287878788,0.3,0,0,0.1
1816,0.395,0.034,0.127320955,0.033333333,0,0,0.1
1817,0.267,0.005,0.4125,0.057142857,0,0,0.166666667
1818,0.141,0.005,0.453658537,0.075,0,0,0.5
1819,0.029,0,0.319410319,0.033333333,0,0,0.1
1820,0.401,0.013,0.565656566,0,0.666666667,0,0
1821,0.363,0.002,0.559027778,0,0.666666667,0,0
1822,0.503,0.03,0.423529412,0,0.833333333,0,0
1823,0.277,0.046,0.446153846,0.057142857,0.833333333,0,0
1824,0.288,0.037,0.602777778,0.057142857,0.8,0,0
1825,0.323,0.066,0.583333333,0.075,0.833333333,0,0.4
1826,0.132,0.059,0.030769231,0.214285714,0.9,0,0.4
1827,0.203,0.045,0.625603865,0.333333333,0.909090909,0,0.25
1828,0.361,0.026,0.460465116,0.109090909,0,0,0.5
1829,0.156,0.011,0.631944444,0.1,0.916666667,0,0.5
1830,0.572,0.03,0.45,0.277777778,0.857142857,0,0.1
1831,0.362,0.008,0.625603865,0.1,0.857142857,0,0
1832,0.437,0.006,0.618686869,0.075,0.8,0,0
1833,0.367,0.027,0.593567251,0.057142857,0,0,0
1834,0.399,0.081,0.418181818,0.033333333,0.8,0,0
1835,0.142,0.056,0.433333333,0.033333333,0,0,0
1836,0.11,0.078,0.303030303,0.109090909,0.888888889,0,0.25
1837,0.336,0.072,0.151515152,0,0.8,0,0
1838,0.184,0.118,0.322966507,0.128571429,0,0,0.1
1839,0.003,0.162,0.463636364,0.1375,0,0,0.4
1840,0.439,0.004,0.446153846,0.333333333,0.9,0,0.4
1841,0.709,0.021,0.428571429,0,0.9,0,0.25
1842,0.731,0.038,0.418181818,0,0,0,0.333333333
1843,0.888,0.053,0.559027778,0,0,0,0.333333333
1844,0.902,0.046,0.536398467,0,0.875,0,0.333333333
1845,0.802,0.037,0.588588589,0.088888889,0.833333333,0,0
1846,0.261,0.012,0.598290598,0.075,0.888888889,0,0
1847,0.092,0.019,0.598290598,0.214285714,0.909090909,0,0
1848,0.143,0.005,0.246212121,0.083333333,0.9,0,0.4
1849,0.085,0.007,0.319410319,0,0.909090909,0,0.25
1850,0.101,0.057,0.179487179,0.083333333,0,0,0
1851,0.388,0.06,0.428571429,0.083333333,0,0,0.25
1852,0.59,0.046,0.428571429,0.088888889,0,0,0.333333333
1853,0.583,0.023,0.583333333,0.1,0,0,0.25
1854,0.598,0.028,0.4125,0,0,0,0.333333333
1855,0.582,0.047,0.544444444,0,0,0,0.333333333
1856,0.377,0.053,0.536398467,0.057142857,0,0,0
1857,0.189,0.056,0.393103448,0,0,0,0
1858,1.246,0.051,0,0.1,0,0,0
1859,0.238,0.167,0.288461538,0.666666667,0,0,0.333333333
1860,0.265,0.008,0.198412698,0.666666667,0,0,0.5
1861,0.09,0.136,0.358974359,0.666666667,0,0,0.5
1862,0.097,0.038,0.029411765,0.333333333,0,0,0.5
1863,0.022,0.051,0,0.666666667,0,0,0.5
1864,0.077,0.067,0.32967033,0.666666667,0,0,0
1865,0.412,0.077,0.5,0.083333333,0,0,0
1866,0.411,0.055,0.171428571,0.083333333,0,0,0.333333333
1867,0.089,0.015,0.136363636,0.666666667,0,0,0.333333333
1868,0.316,0.025,0.038095238,0.083333333,0,0,0.333333333
1869,0.253,0.01,0.095238095,0.057142857,0,0,0.333333333
1870,0.139,0.002,0.171428571,0.033333333,0,0,0.333333333
1871,0.234,0.286,0.916666667,0.666666667,0,0,0.333333333
1872,1.199,0.171,0,0.666666667,0,0,0.333333333
1873,0.627,0.073,0.833333333,0.083333333,0,0,0.333333333
1874,0.706,0.016,0.416666667,0.666666667,0,0,0.333333333
1875,0.286,0.041,0.184615385,0.666666667,0,0,0.333333333
1876,0.142,0.053,0.136363636,0,0,0,0.333333333
1877,0.127,0.045,0.071794872,0.666666667,0,0,0
1878,0.26,0.006,0.053571429,0.083333333,0,0,0
1879,0.68,0.024,0.214285714,0.666666667,0,0,0.333333333
1880,0.546,0.044,0.239316239,0.333333333,0,0,0.333333333
1881,0.604,0.027,0.358974359,0,0,0,0.333333333
1882,0.367,0.005,0,0.214285714,0,0,0.333333333
1883,0.438,0.015,0.358974359,0.166666667,0,0,0.333333333
1884,0.13,0.006,0.75,0.1,0,0,0.333333333
1885,0.186,0.011,0.198412698,0.083333333,0,0,0.333333333
1886,0.079,0.023,0.071794872,0,0,0,0.333333333
1887,0.259,0.053,0.029411765,0,0,0,0.333333333
1888,0.127,0.073,0,0,0,0,0
1889,0.478,0.083,0.055555556,0,0,0,0
1890,0.545,0.022,0.071794872,0.25,0,0,0.333333333
1891,0.001,0.013,0.666666667,0.214285714,0,0,0.333333333
1892,0.516,0.006,0.198412698,0.075,0,0,0.333333333
1893,0.696,0.011,0.1,0.033333333,0,0,0.333333333
1894,1.26,0.034,0.214285714,0,0,0,0.333333333
1895,1.362,0.017,0.214285714,0.033333333,0,0,0.333333333
1896,0.289,0.07,0.171428571,0.333333333,0,0,0.333333333
1897,0.413,0.069,0.32967033,0,0,0,0
1898,0.401,0.083,0.583333333,0,0,0,0
1899,0.371,0.072,0.5,0,0,0,0
1900,0.165,0.063,0.136363636,0,0,0,0.333333333
1901,0.327,0.008,0.029411765,0.075,0,0,0.333333333
1902,0.551,0.009,0.833333333,0.057142857,0,0,0.333333333
1903,0.284,0.002,0.214285714,0.033333333,0,0,0.333333333
1904,0.799,0.006,0.32967033,0.1,0,0,0.333333333
1905,0.458,0.033,0.583333333,0,0,0,0
1906,0.718,0.064,0.666666667,0,0,0,0
1907,0.292,0.088,0.358974359,0,0,0,0
1908,0.268,0.046,0.239316239,0,0,0,0
1909,0.003,0.047,0.136363636,0.083333333,0,0,0
1910,0.752,0.026,0,0,0,0,0.333333333
1911,0.502,0.018,0.029166667,0.25,0,0,0.333333333
1912,0.317,0.007,0.358974359,0.075,0,0,0.333333333
1913,0.026,0.062,0.916666667,0.25,0,0,0.333333333
1914,0.418,0.01,0.416666667,0.214285714,0,0,0.333333333
1915,0.204,0.013,0.288461538,0,0,0,0.333333333
1916,0.765,0.01,0.136363636,0,0,0,0.333333333
1917,0.825,0.062,0.32967033,0,0,0,0
1918,0.374,0.052,0.666666667,0,0,0,0
1919,0.203,0.05,0.583333333,0,0,0,0
1920,0.066,0.033,0.583333333,0,0,0,0.333333333
1921,0.437,0.017,0.239316239,0,0,0,0.333333333
1922,0.756,0.038,0.071794872,0.033333333,0,0,0.333333333
1923,0.156,0.027,0.198412698,0.277777778,0,0,0.333333333
1924,0.593,0.214,0,0.214285714,0,0,0.333333333
1925,0.294,0.138,0.75,0,0,0,0.333333333
1926,1.369,0.015,0.288461538,0,0,0,0.333333333
1927,1.773,0.027,0.121212121,0,0,0,0.333333333
1928,2.198,0.114,0.666666667,0,0,0,0.333333333
1929,0.751,0.072,0.416666667,0,0,0,0
1930,0.718,0.067,0.32967033,0,0,0,0
1931,0.579,0.038,0.198412698,0,0,0,0
1932,0.252,0.031,0.288461538,0,0,0,0
1933,0.104,0.017,0,0,0,0,0
1934,0.143,0.055,0.029166667,0,0,0,0.333333333
1935,0.36,0.036,0.053571429,0.1,0,0,0
1936,0.109,0.106,0.916666667,0.033333333,0,0,0.333333333
1937,0.071,0.039,0.1,0.075,0,0,0.333333333
1938,0.113,0.058,0,0.033333333,0,0,0.333333333
1939,0.367,0.019,0.5,0,0,0,0.333333333
1940,0.471,0.011,0.029166667,0,0,0,0.333333333
1941,0.603,0.043,0.071794872,0,0,0,0
1942,0.212,0.025,0,0,0,0,0.333333333
1943,0.223,0.021,0.239316239,0.057142857,0,0,0
1944,0.215,0.049,0.029166667,0.057142857,0,0,0.333333333
