,TN,TP,Algae,Cyanobacteria,Rotifer,Cladocera,Copepod
8636,1.001,0.075,0.9142857,1,1,0.6,0.25
8637,1.203,0.031,0.9142857,1,1,0.8,0.3333333
8638,1.196,0.008,0.8888889,0.875,1,0.75,0.25
8639,1.211,0.013,0.8709677,1,1,0.75,0.3333333
8640,1.195,0.032,0.8275862,1,1,0.75,0.3333333
8641,0.99,0.038,0.8214286,1,1,0.75,0.5
8642,0.802,0.041,0.8148148,1,1,0.75,0.5
8643,0.058,0.017,0.7,0.75,0.7857143,0.3333333,0
8644,0.179,0.039,0.4615385,0.8571429,0.5333333,0,0
8645,0.984,0.059,0.7,0.8333333,0.4705882,0,0
8646,0.676,0.05,0.7777778,0.8,0.4666667,0.5,0
8647,0.732,0.055,0.5,1,0.6428571,0.25,0
8648,0.467,0.021,0.3636364,0.75,0.6428571,0.6666667,0
8649,0.805,0.009,0.3846154,0.3333333,0.8333333,1,0
8650,0.419,0.029,0.4615385,1,0.75,1,0.3333333
8651,0.068,0.039,0.625,1,0.8461538,1,0.3333333
8652,0.001,0.022,0.7142857,0.875,0.7692308,0,0
8653,0.545,0.057,0.8,0.8571429,0.6428571,0.6666667,0
8654,1.062,0.038,0.8461538,1,0.6,0.5,0
8655,1.242,0.033,0.6923077,1,0.5333333,0.4,0
8656,1.806,0.01,0.8181818,1,0.5625,0.4,0
8657,1.908,0.027,0.7272727,1,0.5625,0.5,0
8658,0.835,0.026,0.5454545,0.6666667,0.6,0.8,0
8659,0.959,0.025,0.6,1,0.75,0.75,0.3333333
8660,0.947,0.039,0.7,1,0.6875,0.75,0.3333333
8661,0.917,0.028,0.4444444,1,0.6666667,0.75,0.3333333
8662,0.381,0.019,0.5833333,1,0.625,0.75,0
8663,0.219,0.052,0.6875,1,0.7222222,0.5,0
8664,1.097,0.053,1,1,0.6428571,0.25,0
8665,0.83,0.046,0.7,1,0.6666667,0.25,0
8666,1.345,0.05,0.6,0.8,0.5555556,0.6666667,0
8667,1.004,0.011,0.5555556,1,0.7333333,0.75,0.3333333
8668,1.264,0.02,0.5,1,0.8,0.8,0.3333333
8669,0.838,0.044,0.5555556,1,0.8,0.75,0.3333333
8670,0.814,0.002,0.5454545,1,0.6666667,0.75,0.3333333
8671,0.543,0.003,0.4545455,0.6666667,0.8,0.75,0.3333333
8672,1.298,0.018,0.4615385,0.3333333,0.7142857,1,0
8673,0.044,0.026,0.5384615,0.7142857,0.6666667,0.6666667,0
8674,0.229,0.051,0.7,0.8571429,0.7333333,0.3333333,0
8675,0.572,0.106,0.875,0.875,0.6,0.3333333,0
8676,0.128,0.054,0.5,0.8571429,0.6,0.5,0
8677,0.75,0.031,0.5,1,0.5,0.5714286,0
8678,1.311,0.054,0.5833333,0.75,0.6153846,0.6,0
8679,1.371,0.018,0.4444444,1,0.7857143,0.75,0.3333333
8680,0.92,0.008,0.5,1,0.75,0.6666667,0.3333333
8681,0.749,0.006,0.5555556,1,0.8333333,0.6666667,0.3333333
8682,0.48,0.011,0.5555556,1,0.7142857,1,0
8683,0.109,0.027,0.5454545,1,0.7692308,0.75,0
8684,0.21,0.006,0.6153846,0.8,0.875,1,0
8685,0.39,0.071,0.75,0.8888889,0.7142857,0.6666667,0
8686,1.139,0.258,1,0.8571429,0.6153846,0.6666667,0
8687,0.84,0.182,0.9,1,0.5,0,0
8688,1.915,0.059,0.5,1,0.5714286,0,0
8689,2.319,0.017,0.6666667,1,0.5625,0.5,0
8690,2.744,0.158,0.6666667,1,0.5,0.75,0
8691,1.297,0.028,0.5,1,0.4666667,0.8,0.3333333
8692,1.264,0.023,0.6,1,0.5714286,0.6666667,0.3333333
8693,1.125,0.006,0.6363636,1,0.5714286,0.75,0.3333333
8694,0.798,0.013,0.5,1,0.3846154,0.75,0.3333333
8695,0.442,0.027,0.4615385,1,0.6,0.5,0.3333333
8696,0.403,0.011,0.5384615,1,0.5714286,0.3333333,0
8697,0.186,0.008,0.5,0.8,0.5384615,0.3333333,0.3333333
8698,0.655,0.15,0.875,1,0.5714286,0.3333333,0
8699,0.475,0.083,0.6923077,1,0.5,0.3333333,0
8700,0.659,0.102,0.6666667,1,0.4666667,0.6,0
8701,0.913,0.063,0.6,1,0.5333333,0.6,0
8702,1.017,0.033,0.6428571,1,0.6666667,0.75,0
8703,1.149,0.001,0.7142857,1,0.8333333,0.75,0.3333333
8704,0.758,0.019,0.75,0.75,0.75,1,0
8705,0.769,0.023,0.5454545,0.8333333,0.8333333,0.75,0.3333333
8706,0.761,0.093,0.7333333,0.8333333,0.75,1,0
8707,0.267,0.056,0.6,1,0.8333333,1,0.3333333
8708,0.215,0.087,0.7333333,1,0.8461538,0.75,0
8709,0.48,0.05,0.6875,1,1,1,1
8710,1.311,0.097,0.6153846,1,0.6923077,0.3333333,0
8711,0.963,0.059,0.4444444,0.8,0.6153846,0,0
8712,0.86,0.036,0.6,1,0.6,0,0
8713,0.834,0.043,0.5384615,0.8,0.7857143,0.5,0
8714,0.915,0.001,0.7333333,1,0.7692308,0.75,0
8715,0.649,0.025,0.7272727,0.8,0.7692308,0.6666667,0.3333333
8716,0.399,0.024,0.7142857,0.8571429,0.8333333,0.75,0
8717,0.555,0.01,0.7083333,0.8,0.8333333,0.6666667,0.3333333
8718,1.113,0.052,0.6666667,0.8888889,0.9166667,0.75,0.6666667
8719,0.128,0.057,0.7692308,0.8,0.7857143,1,0.3333333
8720,0.17,0.071,0.6875,0.7142857,0.7692308,0.6666667,0
8721,0.343,0.294,0.8181818,1,0.5714286,0.3333333,0
8722,0.308,0.15,0.3333333,1,0.6875,0.3333333,0.3333333
8723,0.513,0.015,0.6153846,1,0.7142857,0.5,0
8724,0.412,0.024,0.6190476,0.8181818,0.6153846,0.6,0
8725,0.299,0.038,0.4166667,0.8333333,0.75,0.3333333,0
8726,0.587,0.063,0.7272727,0.8888889,0.9166667,0.8,0.3333333
8727,0.521,0.023,0.6315789,0.6666667,1,1,1
8728,0.408,0.012,0.7241379,0.75,0.8333333,0.75,0
8729,0.656,0.05,0.6521739,0.875,0.9166667,0.75,0.3333333
8730,0.517,0.049,0.6,0.8,0.7692308,0.75,0.3333333
8731,0.74,0.06,0.6363636,0.9230769,0.6923077,0.5,0
8732,0.501,0.038,0.7083333,0.8571429,0.6153846,0.3333333,0
8733,0.282,0.124,0.7916667,0.9230769,0.6153846,0.3333333,0
8734,0.565,0.104,0.6842105,0.8333333,0.6428571,0,0
8735,0.424,0.028,0.6818182,0.8333333,0.6428571,0,0
8736,0.559,0.049,0.72,0.8333333,0.6428571,0.5,0
8737,0.519,0.051,0.7586207,0.8333333,1,1,1
8738,0.711,0.054,0.8,0.9166667,0.8461538,0.75,0.5
8739,0.299,0.054,0.8148148,0.9166667,0.7692308,0.75,0.5
8740,0.324,0.065,0.826087,0.9285714,0.8571429,0.75,0.25
8741,0.311,0.119,0.8,0.9230769,0.7142857,0.6666667,0.5
8742,0.516,0.066,0.862069,0.8461538,0.7142857,0.3333333,0.4
8743,0.803,0.042,0.8148148,0.8666667,0.7333333,0.3333333,0.4
8744,0.439,0.061,0.7878788,0.875,0.7857143,0.3333333,0.4
8745,0.559,0.053,0.8235294,0.8571429,0.8571429,1,0.4
8746,0.627,0.062,0.7407407,0.8333333,0.8333333,1,0.5
8747,0.836,0.095,0.68,0.9166667,0.8666667,1,0.5
8748,0.734,0.097,0.6956522,0.9166667,0.9230769,1,0.5
8749,0.505,0.086,0.7407407,0.9166667,0.9166667,1,0.5
8750,0.543,0.082,0.75,0.8461538,0.8461538,1,0.5
8751,0.411,0.104,0.8333333,0.8181818,0.8571429,0.5,0.4
8752,0.383,0.104,0.7272727,0.9166667,0.6923077,0.6666667,0.25
8753,0.38,0.121,0.7692308,0.9285714,0.6666667,0.3333333,0.25
8754,0.191,0.053,0.7692308,0.9333333,0.6428571,0.25,0.5
8755,0.264,0.05,0.8181818,0.8666667,0.6666667,0.25,0.4
8756,0.114,0.067,0.78125,0.875,0.8,0.75,0.4
8757,0.273,0.042,0.8387097,0.8571429,0.8461538,1,0.4
8758,0.289,0.032,0.78125,0.8333333,1,1,0.5
8759,0.715,0.049,0.8125,0.7777778,0.9166667,1,0.5
8760,0.712,0.076,0.7931034,0.8181818,1,1,0.5
8761,0.426,0.063,0.7878788,0.9,1,1,0.3333333
8762,0.902,0.14,0.8,0.9230769,1,1,0.3333333
8763,0.615,0.124,0.7666667,0.8571429,0.9230769,1,0.5
8764,0.66,0.119,0.6875,1,0.8461538,0.6666667,0.4
8765,0.345,0.112,0.7058824,0.9285714,0.6923077,0.3333333,0.4
8766,0.821,0.053,0.7916667,0.8461538,0.6,0,0.4
8767,1.554,0.018,0.7931034,0.8333333,0.7333333,0,0.4
8768,1.5,0.016,0.75,0.8333333,0.6666667,0.25,0.25
8769,1.056,0.009,0.76,0.75,0.7857143,0.75,0.6
8770,0.745,0.09,0.7741935,0.75,0.8333333,1,0.5
8771,0.424,0.004,0.8,0.8888889,0.8333333,1,0.5
8772,0.536,0.086,0.7586207,0.875,0.8461538,1,0.5
8773,0.309,0.08,0.78125,0.7777778,0.9230769,1,0.5
8774,0.355,0.116,0.78125,0.9090909,0.8666667,1,0.25
8775,0.094,0.048,0.8181818,0.8461538,0.9333333,0.6666667,0.4
8776,0.343,0.076,0.7941176,0.9285714,0.8666667,0.6666667,0.5
8777,0.225,0.112,0.8787879,0.8333333,0.7058824,0.25,0.4
8778,0.212,0.058,0.8285714,0.8461538,0.7647059,0.25,0.4
8779,0.021,0.031,0.8,0.8333333,0.6842105,0,0.4
8780,0.023,0.016,0.8,0.8333333,0.75,0.25,0.4
8781,0.413,0.073,0.7941176,0.8181818,0.8235294,0.3333333,0.4
8782,0.43,0.058,0.8157895,0.8181818,0.9285714,1,0.5
8783,0.412,0.093,0.8648649,0.8181818,0.9285714,1,0.5
8784,0.403,0.087,0.8157895,0.8461538,0.875,1,0.5
8785,0.546,0.154,0.8333333,1,0.9285714,1,0.5
8786,0.119,0.066,0.8421053,1,0.9333333,1,0.5
8787,0.234,0.091,0.8387097,1,1,1,0
8788,0.383,0.089,0.8064516,0.9,0.8666667,0.6666667,0.4
8789,0.104,0.092,0.8275862,0.875,0.6875,0.3333333,0.25
8790,0.164,0.127,0.7857143,0.9090909,0.6,0.3333333,0.4
8791,0.386,0.042,0.8235294,0.9230769,0.75,0,0.4
8792,0.475,0.034,0.8235294,0.9230769,0.6875,0,0.4
8793,0.853,0.031,0.78125,0.9,0.9333333,0.6666667,0.5
8794,0.737,0.019,0.8285714,0.9090909,0.9230769,1,0.5
8795,0.932,0.027,0.8333333,0.9,0.9230769,1,0.5
8796,0.646,0.048,0.8181818,0.8571429,0.9230769,1,0.5
8797,0.441,0.079,0.8275862,0.8333333,0.8666667,1,0.5
8798,0.066,0.098,0.8064516,0.75,0.9285714,1,0.5
8799,0.088,0.088,0.84375,0.9090909,0.9333333,0.6666667,0.4
8800,0.309,0.144,0.8666667,0.875,0.7333333,0.6666667,0.4
8801,0.221,0.145,0.84,0.9,0.75,0.3333333,0.4
8802,0.293,0.143,0.7777778,0.9,0.5882353,0.25,0.4
8803,0.868,0.075,0.7666667,0.9166667,0.7894737,0.25,0.25
8804,1.002,0.053,0.8484848,0.9090909,0.9375,0.75,0.4
8805,1.294,0.061,0.7666667,0.9230769,0.8666667,1,0.6
8806,1.333,0.117,0.7941176,0.9,0.9230769,1,0.5
8807,0.982,0.078,0.7586207,0.8571429,0.9230769,1,0.5
8808,0.777,0.086,0.7741935,1,1,1,0.5
8809,0.277,0.07,0.78125,1,1,1,0.5
8810,0.013,0.073,0.7666667,0.8571429,1,1,0.5
8811,0.281,0.137,0.7931034,1,1,1,0.3333333
8812,0.073,0.117,0.8571429,0.7777778,0.9166667,0.6666667,0.4
8813,0.064,0.05,0.9069767,0.75,0.6875,0.3333333,0.5
8814,0,0.07,0.8378378,0.9090909,0.8,0.25,0
8815,0.453,0.031,0.8205128,1,0.7777778,0,0.25
8816,0.823,0.042,0.8333333,0.9090909,0.6666667,0.3333333,0.4
8817,0.457,0.021,0.8604651,0.875,0.9375,1,0.6
8818,0.593,0.012,0.7931034,0.6,0.8571429,1,0.5
8819,0.811,0.026,0.8333333,0.75,0.9230769,1,0.5
8820,0.59,0.037,0.8,0.6,0.9230769,1,0.5
8821,0.5,0.083,0.7857143,1,0.9166667,1,0.5
8822,0.458,0.075,0.8125,0.8,0.9285714,0.6666667,0.4
8823,0.184,0.126,0.8,0.8333333,0.8666667,0.5,0.5
8824,0.375,0.128,0.8684211,0.8333333,0.8666667,0.6666667,0.25
8825,0.532,0.075,0.7916667,0.75,0.7222222,0.3333333,0.25
8826,0.68,0.041,0.8780488,1,0.8095238,0.25,0.6666667
8827,1.078,0.153,0.7619048,1,0.7894737,0.25,0.4
8828,0.298,0.05,0.7222222,1,0.9333333,0.6666667,0.5
8829,0.356,0.041,0.75,1,1,1,0.5
8830,0.362,0.012,0.7857143,1,1,1,0.6
8831,0.174,0.036,0.8148148,1,0.9230769,1,0.5
8832,0.488,0.096,0.8484848,1,1,1,0.5
8833,0.667,0.108,0.8333333,1,1,0.6666667,0
8834,0.073,0.093,0.84375,1,1,1,0.5
8835,0.05,0.078,0.8461538,1,1,1,0.5
8836,0.138,0.053,0.7931034,1,1,0.6666667,0.4
8837,0.624,0.066,0.75,0.8333333,0.8235294,0,0.4
8838,0.219,0.109,0.8461538,1,0.7058824,0.25,0.4
8839,0.77,0.076,0.8,0.875,0.7777778,0.25,0.4
8840,1.612,0.009,0.8157895,0.8888889,0.625,0.3333333,0.5714286
8841,1.729,0.038,0.8536585,0.8333333,0.6875,0.5,0.7142857
8842,1.452,0.017,0.7878788,1,0.9230769,1,0.5
8843,1.596,0.034,0.8205128,0.75,0.9230769,1,0.6
8844,1.282,0.073,0.8055556,0.875,0.8,1,0.4
8845,0.914,0.102,0.8461538,0.6,0.8571429,1,0.5
8846,0.798,0.168,0.8125,1,0.9333333,0.75,0.6
8847,0.137,0.107,0.8571429,1,0.8666667,0.6666667,0.25
8848,0.658,0.135,0.8518519,0.75,0.8666667,0.5,0.25
8849,0.066,0.067,0.8461538,0.7142857,0.7222222,0.3333333,0.3333333
8850,0.374,0.128,0.8387097,0.8888889,0.7058824,0.5,0.4
8851,0.291,0.058,0.84375,0.8888889,0.6470588,0.25,0.4
8852,0.778,0.061,0.8611111,0.875,0.75,0,0.5
8853,0.734,0.036,0.8125,0.75,0.9333333,0.3333333,0.5
8854,0.671,0.026,0.7692308,0.6666667,0.9285714,1,0.6
8855,0.636,0.029,0.862069,0.3333333,0.8571429,1,0.5
8856,0.245,0.058,0.8235294,1,0.8666667,1,0.5
8857,0.633,0.232,0.8125,1,0.9230769,1,0.5
8858,0.088,0.071,0.902439,1,0.7857143,1,0.5
8859,0.023,0.131,0.9189189,0.8,0.9333333,1,0.5
8860,0.459,0.136,0.9210526,1,0.7142857,0.3333333,0.25
8861,0.287,0.077,0.875,0.7142857,0.75,0.3333333,0.4
8862,0.178,0.113,0.8684211,0.9230769,0.8,0.5,0.6
8863,0.58,0.059,0.9019608,0.875,0.625,0,0.6
8864,0.831,0.11,0.8684211,0.8,0.6666667,0.4,0.5
8865,0.723,0.051,0.8918919,0.7777778,0.9333333,0.75,0.6
8866,1.311,0.1,0.8666667,0.8571429,0.9230769,1,0.6
8867,1.599,0.053,0.7307692,0.75,1,1,0.5
8868,1.002,0.093,0.826087,0.6666667,0.9285714,0.6666667,0.5
8869,0.997,0.25,0.826087,1,0.8461538,1,0.6
8870,0.103,0.094,0.8275862,0.8571429,0.9285714,1,0.5
8871,0.21,0.124,0.8125,1,0.8235294,0.75,0.5
8872,0.502,0.154,0.8709677,1,0.8,0.3333333,0.5
8873,0.334,0.052,0.8275862,1,0.6875,0.3333333,0.25
8874,0.436,0.089,0.8,1,0.7777778,0.25,0.5
8875,0.366,0.048,0.7727273,0.9166667,0.85,0.25,0.4
8876,0.546,0.047,0.8076923,0.875,0.8666667,0.5,0.6
8877,0.766,0.068,0.84,1,0.8333333,1,0.6
8878,0.698,0.073,0.6842105,0.8333333,0.9230769,0.75,0.5
8879,0.556,0.078,0.7391304,0.8333333,0.7857143,1,0.5
8880,0.475,0.12,0.8387097,0.8,0.8571429,0.75,0.5
8881,0.479,0.072,0.8181818,1,0.8571429,0.75,0.4
8882,0.387,0.083,0.8611111,0.8888889,0.6923077,0,0.5
8883,0.227,0.094,0.8333333,0.7777778,0.7333333,0,0.6
8884,0.874,0.069,0.8571429,0.8,0.7333333,0,0.6
8885,0.746,0.03,0.7741935,0.8333333,0.7857143,0.25,0.6666667
8886,0.62,0.04,0.8809524,0.8571429,0.8666667,0.6,0.5
8887,0.45,0.035,0.8648649,1,0.9333333,1,0.6
8888,0.88,0.022,0.7878788,0.8,0.8461538,0.75,0.5
8889,0.842,0.037,0.78125,0.75,0.8461538,1,0.5
8890,0.982,0.065,0.8235294,1,0.6153846,1,0.5
8891,0.756,0.081,0.8157895,0.6,0.7142857,1,0.5
8892,0.191,0.072,0.8536585,0.8333333,0.8666667,1,0.5
8893,0.156,0.101,0.8055556,0.8571429,0.8,0.5,0.4
8894,0.347,0.094,0.7142857,0.8571429,0.7058824,0.25,0.4
8895,0.276,0.08,0.8222222,0.8181818,0.7894737,0,0.25
8896,0.118,0.061,0.8604651,0.9,0.85,0.25,0.5
8897,0.323,0.024,0.8541667,1,0.7368421,0.4,0.5
8898,1.051,0.005,0.85,0.75,0.8125,0.5,0.6
8899,0.841,0.027,0.8478261,0.8888889,0.7333333,1,0.5
8900,0.916,0.041,0.8666667,0.8571429,0.7857143,1,0.5
8901,0.846,0.062,0.8157895,0.8333333,0.7857143,1,0.5
8902,0.878,0.116,0.8181818,0.8,0.6923077,1,0.5
8903,0.337,0.091,0.8648649,0.8,0.8571429,0.75,0.5
8904,0.369,0.113,0.8484848,0.9,0.6875,0.6,0.25
8905,0.815,0.107,0.8695652,1,0.8666667,0.25,0.5
8906,0.295,0.153,0.8974359,0.9230769,0.75,0,0.6
8907,0.476,0.197,0.8636364,0.9333333,0.8125,0,0.4
8908,0.918,0.031,0.8461538,0.8181818,0.625,0.3333333,0.4
8909,1.188,0.014,0.8285714,0.9,0.7058824,0.3333333,0.25
8910,1.21,0.003,0.8181818,1,0.8,0.6666667,0.3333333
8911,1.367,0.018,0.78125,1,0.8666667,0.6666667,0.3333333
8912,1.381,0.011,0.8,1,0.5714286,0.75,0.3333333
8913,1.281,0.002,0.8108108,0.875,0.7142857,0.75,0.5
8914,0.74,0.023,0.8205128,0.8571429,0.6,0.75,0.5
8915,0.387,0.054,0.8205128,0.8571429,0.7222222,0.5,0.5
8916,0.336,0.03,0.7916667,1,0.625,0.4,0.4
8917,0.394,0.042,0.8947368,1,0.5625,0.4,0.25
8918,0.378,0.092,0.8461538,1,0.6470588,0.3333333,0.5
8919,0.867,0.095,0.8285714,1,0.7058824,0.4,0.25
8920,1.069,0.011,0.8285714,1,0.7777778,0.6,0.3333333
8921,1.062,0.012,0.8055556,0.75,0.8095238,0.5,0.25
8922,1.077,0.007,0.8125,1,0.8235294,0.5,0.3333333
8923,1.061,0.012,0.7666667,1,0.7857143,0.8,0.3333333
8924,0.856,0.018,0.7586207,1,0.7692308,0.8,0.5
8925,0.668,0.021,0.7931034,1,0.75,0.8,0.5
8926,0.237,0.022,0.6923077,0.5,0.6363636,0.3333333,0
8927,1.042,0.042,0.75,0.4,0.6428571,0.3333333,0
8928,0.734,0.033,1,0.6,0.6666667,0.3333333,0
8929,0.79,0.038,0.5,0.75,0.5,0.5,0
8930,0.525,0.004,0.75,0.5,0.5,0.5,0
8931,0.863,0.026,0.8,0.8,0.6,1,0
8932,0.477,0.046,0.7857143,1,0.4,1,0.3333333
8933,0.126,0.056,0.8125,1,0.4,1,0.3333333
8934,0.059,0.005,0.6363636,0.5714286,0.875,0.3333333,0
8935,0.603,0.04,0.875,0.5,0.5,0.5,0
8936,1.12,0.021,0.9090909,0.7142857,0.6,0.75,0
8937,1.3,0.016,0.7272727,0.8333333,0.6363636,0.6,0
8938,1.864,0.007,0.8888889,0.8,0.6666667,0.6,0
8939,1.966,0.01,0.9,0.8333333,0.6666667,0.6666667,0
8940,0.893,0.043,0.5555556,0.3333333,0.6,0.75,0
8941,1.017,0.042,0.7777778,1,0.4,0.6666667,0.3333333
8942,1.005,0.056,0.75,1,0.6,0.6666667,0.3333333
8943,0.975,0.045,0.625,1,0.7142857,0.6666667,0.3333333
8944,0.439,0.036,0.7272727,0.75,0.5,0.6666667,0
8945,0.277,0.035,0.8,0.7142857,0.6666667,0.3333333,0
8946,1.155,0.036,1,0.6666667,0.6666667,0.5,0
8947,0.888,0.029,0.5714286,0.8333333,0.7,0.5,0
8948,1.403,0.033,0.7777778,0.6,0.6428571,0.6,0
8949,1.062,0.006,0.75,1,0.2857143,0.6666667,0.3333333
8950,1.322,0.037,0.875,1,0.4285714,0.75,0.3333333
8951,0.896,0.061,0.75,1,0.625,0.6666667,0.3333333
8952,0.872,0.019,0.7,1,0.8181818,0.6666667,0.3333333
8953,0.601,0.02,0.7272727,1,0.625,0.6666667,0.3333333
8954,1.356,0.001,0.7857143,0.8,0.625,1,0
8955,0.102,0.009,0.7692308,0.75,0.7,0.5,0
8956,0.287,0.034,0.75,0.875,0.6666667,0,0
8957,0.63,0.089,1,0.75,0.7272727,0,0
8958,0.186,0.037,0.8,0.7142857,0.6,0.3333333,0
8959,0.808,0.014,0.6666667,0.8,0.6,0.7142857,0
8960,1.369,0.037,0.6,0.8,0.625,0.5,0
8961,1.429,0.035,0.625,1,0.5714286,0.6666667,0.3333333
8962,0.978,0.025,0.7142857,1,0.6666667,0.5,0.3333333
8963,0.807,0.023,0.75,1,0.6,0.5,0.3333333
8964,0.538,0.006,0.5714286,1,0.4285714,1,0
8965,0.167,0.01,0.7,1,0.5,0.6666667,0
8966,0.152,0.011,0.75,0.8333333,0.625,1,0
8967,0.448,0.054,0.8,0.625,0.625,0.5,0
8968,1.197,0.241,1,0.5,0.4285714,0.5,0
8969,0.898,0.165,1,0.8,0.6,0.3333333,0
8970,1.973,0.042,0.6666667,1,0.7,0.3333333,0
8971,2.377,0,0.8181818,1,0.5454545,0.3333333,0
8972,2.802,0.141,0.875,1,0.6,0.6666667,0
8973,1.355,0.045,0.8,1,0.6666667,0.75,0.3333333
8974,1.322,0.04,0.625,1,0.5555556,0.5,0.3333333
8975,1.183,0.011,0.6666667,1,0.5555556,0.6666667,0.3333333
8976,0.856,0.004,0.8,1,0.6,0.6666667,0.3333333
8977,0.5,0.01,0.6923077,1,0.6,0.3333333,0.3333333
8978,0.461,0.028,0.7692308,1,0.5555556,0.6666667,0
8979,0.244,0.009,0.6363636,0.25,0.5,0,0.3333333
8980,0.713,0.133,0.8,0.8333333,0.7,0,0
8981,0.533,0.066,0.7272727,0.875,0.5833333,0,0
8982,0.717,0.085,0.6923077,0.8333333,0.5454545,0.5,0
8983,0.971,0.046,0.625,0.8,0.5,0.5,0
8984,1.075,0.016,0.8571429,1,0.375,0.6666667,0
8985,1.207,0.016,0.75,1,0.6,0.6666667,0.3333333
8986,0.816,0.002,0.8666667,1,0.6666667,1,0
8987,0.827,0.006,0.7,1,0.6,0.6666667,0.3333333
8988,0.819,0.076,0.6666667,1,0.6666667,1,0
8989,0.325,0.039,0.7142857,1,0.6,1,0.3333333
8990,0.273,0.07,0.6666667,1,0.4,1,0
8991,0.538,0.033,0.7142857,0.6666667,1,1,1
8992,1.369,0.08,0.75,0.8333333,0.5714286,0.6666667,0
8993,1.021,0.042,0.625,0.8333333,0.625,0.3333333,0
8994,0.918,0.019,0.7142857,1,0.6,0.3333333,0
8995,0.892,0.026,0.7692308,0.8333333,0.3333333,0.3333333,0
8996,0.973,0.018,0.7692308,1,0.5,0.6666667,0
8997,0.707,0.042,0.9130435,1,0.5,0.5,0.3333333
8998,0.457,0.007,0.9090909,1,0.6,0.6666667,0
8999,0.613,0.007,0.88,1,0.6,0.5,0.3333333
9000,1.171,0.035,0.8636364,0.9,0.8,0.6666667,0.6666667
9001,0.186,0.04,0.7,1,0.5714286,1,0.3333333
9002,0.228,0.054,0.8,0.75,0.5,0.5,0
9003,0.401,0.277,0.8888889,0.9090909,0.5555556,0,0
9004,0.366,0.133,0.8,1,0.7272727,0,0.3333333
9005,0.571,0.002,0.6363636,1,0.625,0.3333333,0
9006,0.47,0.007,0.8181818,0.8333333,0.625,0.5,0
9007,0.357,0.021,0.7692308,1,0.6666667,0,0
9008,0.645,0.046,0.8636364,0.9,0.8,0.75,0.3333333
9009,0.579,0.006,0.9047619,0.875,1,1,1
9010,0.466,0.005,0.8666667,0.7777778,0.6,0.6666667,0
9011,0.714,0.033,0.8333333,1,0.8,0.6666667,0.3333333
9012,0.575,0.032,0.8095238,0.8181818,0.7142857,0.6666667,0.3333333
9013,0.798,0.043,0.7727273,0.8461538,0.5714286,0.3333333,0
9014,0.559,0.021,0.8333333,0.7857143,0.625,0,0
9015,0.34,0.107,0.8181818,0.8461538,0.625,0,0
9016,0.623,0.087,0.8421053,0.8461538,0.5,0.3333333,0
9017,0.482,0.011,0.8181818,0.8461538,0.5,0.3333333,0
9018,0.617,0.032,0.84,0.8461538,0.5,0.3333333,0
9019,0.577,0.034,0.862069,0.8461538,1,1,1
9020,0.769,0.037,0.826087,0.9230769,0.4,0.6666667,0.5
9021,0.357,0.037,0.84,0.9230769,0.5,0.6666667,0.5
9022,0.382,0.048,0.9090909,0.7692308,0.5,0.6666667,0.25
9023,0.369,0.102,0.75,0.8461538,0.4285714,0.5,0.5
9024,0.574,0.049,0.8888889,0.8571429,0.4285714,0.6666667,0.4
9025,0.861,0.025,0.84,0.875,0.5,0,0.4
9026,0.497,0.044,0.8787879,0.8125,0.3333333,0,0.4
9027,0.617,0.036,0.8787879,0.8666667,0.5,1,0.4
9028,0.685,0.045,0.8518519,0.8461538,0.6,1,0.5
9029,0.894,0.078,0.8888889,0.8333333,0.5714286,1,0.5
9030,0.792,0.08,0.875,0.9230769,0.6,1,0.5
9031,0.563,0.069,0.8076923,0.8333333,0.8,1,0.5
9032,0.601,0.065,0.8571429,0.9333333,0.4,1,0.5
9033,0.469,0.087,0.8571429,0.8333333,0.5,0.75,0.4
9034,0.441,0.087,0.8636364,0.7272727,0.5714286,0.5,0.25
9035,0.438,0.104,0.7916667,0.7692308,0.7,0.6666667,0.25
9036,0.249,0.036,0.84,0.7857143,0.6666667,0.5,0.5
9037,0.322,0.033,0.875,0.8,0.7,0.5,0.4
9038,0.172,0.05,0.875,0.8125,0.625,0.6666667,0.4
9039,0.331,0.025,0.862069,0.8666667,0.6666667,1,0.4
9040,0.347,0.015,0.875,0.8461538,1,1,0.5
9041,0.773,0.032,0.8709677,0.9090909,1,1,0.5
9042,0.77,0.059,0.8571429,0.8333333,1,1,0.5
9043,0.484,0.046,0.8787879,0.9090909,0.8,1,0.3333333
9044,0.96,0.123,0.862069,1,0.8,1,0.3333333
9045,0.673,0.107,0.8666667,0.8666667,0.6,1,0.5
9046,0.718,0.102,0.875,0.8461538,0.4,0.5,0.4
9047,0.403,0.095,0.7333333,0.8571429,0.5714286,0.6666667,0.4
9048,0.879,0.036,0.8181818,0.8571429,0.6,0.3333333,0.4
9049,1.612,0.001,0.8571429,0.8461538,0.6666667,0.3333333,0.4
9050,1.558,0.001,0.8571429,0.8461538,0.7,0.5,0.25
9051,1.114,0.008,0.8333333,0.9,0.5714286,0.6666667,0.6
9052,0.803,0.073,0.8709677,0.9,0.6,1,0.5
9053,0.482,0.013,0.862069,1,0.6,1,0.5
9054,0.594,0.069,0.862069,1,0.4,1,0.5
9055,0.367,0.063,0.875,0.9090909,0.8333333,1,0.5
9056,0.413,0.099,0.875,1,0.5714286,1,0.25
