,TN,TP,Algae,Cyanobacteria,Rotifer,Cladocera,Copepod
427,0.143,0.003,0.666666667,0.818181818,0.333333333,1,0.666666667
428,0.095,0.021,0.636363636,0.833333333,0.5,1,0.666666667
429,0.122,0.019,0.72,0.833333333,0.333333333,1,0.666666667
430,0.25,0.059,0.625,0.8,0.5,0,0.5
431,0.042,0.026,0.72,0.833333333,0.666666667,1,0.5
432,0.033,0.047,0.826086957,0.923076923,0.777777778,1,0.5
433,0.14,0.065,0.826086957,0.818181818,0.75,1,0.5
434,0.043,0.028,0.777777778,0.818181818,0.714285714,1,0.5
435,0.26,0.034,0.806451613,0.857142857,0.75,1,0.5
436,0.142,0.031,0.818181818,0.846153846,1,0,1
437,0.026,0.024,0.78125,0.818181818,0.6,1,0.714285714
438,0.062,0.04,0.652173913,0.818181818,0.333333333,1,0.714285714
439,0.09,0.051,0.703703704,0.8,0.5,1,0.625
440,0.012,0.093,0.76,0.923076923,0.714285714,1,0.625
441,0.196,0.086,0.774193548,0.9375,0.6,1,0.625
442,0.308,0.065,0.666666667,0.833333333,0.6,1,0.625
443,0.088,0.044,0.6875,0.846153846,0.6,1,0.625
444,0.024,0.038,0.71875,0.866666667,0.6,0,0.75
445,0.054,0.041,0.678571429,0.833333333,0.333333333,0,0.714285714
446,0.117,0.034,0.7,0.818181818,0.333333333,0,0.714285714
447,0.019,0.036,0.678571429,0.818181818,0.5,0,0.714285714
448,0.113,0.037,0.727272727,0.833333333,0.333333333,0,0.714285714
449,0.045,0.047,0.709677419,0.833333333,0.75,0,0.571428571
450,0.03,0.066,0.727272727,0.833333333,0.666666667,1,0.571428571
451,0.146,0.098,0.75,1,0.5,1,0.75
452,0.018,0.073,0.761904762,0.857142857,0.714285714,1,0.571428571
453,0.113,0.052,0.814814815,0.833333333,0.666666667,1,0.625
454,0.174,0.028,0.64,0.866666667,0.714285714,1,0.625
455,0.06,0.048,0.727272727,0.866666667,0.6,1,0.625
456,0.097,0.031,0.709677419,0.933333333,0.8,0,0.75
457,0.106,0.022,0.771428571,0.846153846,0.75,0,0.714285714
458,0.008,0.031,0.75,0.846153846,0.666666667,0,0.714285714
459,0.031,0.053,0.642857143,0.833333333,1,0,0.714285714
460,0.131,0.061,0.8,0.916666667,1,0,0.714285714
461,0.139,0.07,0.787878788,0.909090909,1,0,0.714285714
462,0.24,0.094,0.655172414,0.833333333,1,0,0.571428571
463,0.059,0.049,0.730769231,0.916666667,0.6,1,0.75
464,0.128,0.097,0.791666667,0.909090909,0.666666667,1,0.625
465,0.327,0.1,0.761904762,0.8,0.75,1,0.625
466,0.472,0.044,0.814814815,0.818181818,0.75,1,0.75
467,0.529,0.032,0.709677419,0.9,0.714285714,1,0.625
468,0.329,0.013,0.787878788,0.888888889,0.6,1,0.75
469,0.265,0.058,0.8125,0.9,0.333333333,0,0.714285714
470,0.031,0.004,0.793103448,0.875,0.333333333,0,0.714285714
471,0.052,0.041,0.75862069,0.875,0.6,0,0.714285714
472,0.166,0.066,0.727272727,0.9,0.6,1,0.714285714
473,0.396,0.02,0.852941176,0.928571429,0.75,1,0.571428571
474,0.392,0.031,0.774193548,0.9,1,0,0.625
475,0.113,0.059,0.727272727,0.818181818,1,1,0.625
476,0.032,0.094,0.64,0.846153846,0.9,1,0.625
477,0.13,0.054,0.727272727,0.875,0.8,1,0.571428571
478,0.292,0.035,0.785714286,0.916666667,0.777777778,1,0.625
479,0.248,0.02,0.75862069,0.818181818,0.875,1,0.833333333
480,0.205,0.024,0.735294118,0.8,0.75,1,0.625
481,0.199,0.02,0.666666667,0.916666667,0.8,0,0.714285714
482,0.218,0.105,0.771428571,0.923076923,0.75,0,0.714285714
483,0.064,0.035,0.735294118,0.916666667,0.833333333,0,0.714285714
484,0.094,0.068,0.678571429,1,0.75,0,0.714285714
485,0.356,0.029,0.75862069,1,0.75,0,0.714285714
486,0.231,0.025,0.764705882,0.857142857,1,0,1
487,0.32,0.042,0.735294118,0.875,0.8,1,0.714285714
488,0.294,0.115,0.741935484,0.888888889,0.857142857,1,0.714285714
489,0.167,0.078,0.8,0.875,0.909090909,1,0.625
490,0.126,0.055,0.724137931,0.818181818,0.8,1,0.714285714
491,0.161,0.024,0.75862069,0.875,0.75,1,0.75
492,0.105,0.036,0.714285714,0.857142857,0.8,0,0.75
493,0.132,0.023,0.678571429,1,0.75,0,0.714285714
494,0.087,0.029,0.696969697,1,0.666666667,0,0.714285714
495,0.031,0.023,0.756756757,1,1,0,0.714285714
496,0.172,0.037,0.709677419,1,0.6,0,0.714285714
497,0.189,0.065,0.805555556,1,0.75,0,0.571428571
498,0.47,0.054,0.742857143,0.9,0.75,1,0.625
499,0.125,0.089,0.810810811,0.875,1,1,0.714285714
500,0.045,0.105,0.764705882,0.888888889,0.833333333,1,0.625
501,0.088,0.143,0.818181818,0.875,0.8,1,0.625
502,0.351,0.024,0.804347826,0.916666667,0.75,0,0.571428571
503,0.237,0.031,0.733333333,0.9,1,0,0.714285714
504,0.242,0.023,0.75,0.9,1,0,0.714285714
505,0.166,0.042,0.764705882,0.857142857,1,0,0.714285714
506,0.259,0.028,0.75,1,1,0,0.714285714
507,0.288,0.048,0.757575758,0.75,1,0,0.5
508,0.356,0.036,0.764705882,0.857142857,1,0,0.666666667
509,0.246,0.062,0.764705882,0.75,1,0,0.666666667
510,0.221,0.067,0.766666667,0.8,1,1,0.5
511,0.062,0.083,0.794871795,0.857142857,0.909090909,1,0.333333333
512,0.172,0.098,0.76,0.833333333,0.727272727,1,0.333333333
513,0.287,0.122,0.774193548,1,0.714285714,1,0.428571429
514,0.373,0.086,0.783783784,1,0.571428571,1,0.5
515,0.038,0.035,0.764705882,1,0.625,0,0.5
516,0.203,0.05,0.742857143,0.857142857,0.5,0,0.5
517,0.13,0.05,0.735294118,0.833333333,0.5,0,0.5
518,0.015,0.056,0.777777778,1,0.666666667,0,0.5
519,0.183,0.083,0.741935484,0.8,0.666666667,0,0.5
520,0.218,0.059,0.724137931,1,0.75,1,0.571428571
521,0.4,0.056,0.829268293,1,0.833333333,1,0.166666667
522,0.273,0.053,0.769230769,0.833333333,0.666666667,1,0.5
523,0.047,0.096,0.8125,0.714285714,0.666666667,1,0.333333333
524,0.136,0.054,0.76,0.666666667,0.875,1,0.428571429
525,0.093,0.098,0.714285714,0.5,0.5,1,0.428571429
526,0.386,0.061,0.791666667,0.8,0.8,1,0.285714286
527,0.346,0.046,0.741935484,1,0.333333333,0,0.428571429
528,0.341,0.026,0.714285714,1,0.75,0,0.571428571
529,0.204,0.051,0.852941176,1,1,0,0.333333333
530,0.016,0.072,0.71875,1,1,0,0.666666667
531,0.036,0.077,0.735294118,1,0.8,1,0.5
532,0.286,0.064,0.75,1,1,0,0.714285714
533,0.297,0.054,0.769230769,0.833333333,1,0,0.142857143
534,0.157,0.089,0.772727273,1,1,1,0.333333333
535,0.804,0.084,0.724137931,0.75,0.7,1,0.428571429
536,0.3,0.136,0.71875,0.8,0.75,1,0.428571429
537,0.231,0.09,0.740740741,0.833333333,0.777777778,1,0.428571429
538,0.001,0.023,0.794871795,0.875,0.75,1,0.285714286
539,0.245,0.129,0.833333333,0.857142857,0.8,0,0.428571429
540,0.148,0.045,0.795454545,0.875,0.8,1,0.571428571
541,0.419,0.043,0.777777778,1,0.6,0,0.571428571
542,0.274,0.035,0.771428571,0.875,0.833333333,0,0.571428571
543,0.123,0.091,0.742857143,1,1,0,0.5
544,0.075,0.073,0.780487805,1,1,0,0.5
545,0.34,0.043,0.790697674,1,0.6,1,0.5
546,0.249,0.071,0.740740741,1,0.75,1,0.428571429
547,0.033,0.09,0.766666667,0.5,0.8,1,0.333333333
548,0.06,0.092,0.619047619,0.857142857,0.571428571,1,0.428571429
549,0.263,0.121,0.75862069,1,0.666666667,1,0.428571429
550,0.182,0.07,0.695652174,1,0.714285714,1,0.333333333
551,0.083,0.045,0.794871795,0.857142857,0.714285714,0,0.428571429
552,0.075,0.032,0.8,0.857142857,0.75,0,0.571428571
553,0.001,0.049,0.8,1,0.6,0,0.5
554,0.072,0.085,0.777777778,1,0.75,0,0.5
555,0.098,0.149,0.815789474,0.833333333,0.75,0,0.5
556,0.306,0.052,0.833333333,1,0.8,0,0.5
557,0.493,0.054,0.842105263,1,0.833333333,1,0.333333333
558,0.35,0.034,0.774193548,0.857142857,0.8,1,0.666666667
559,0.19,0.037,0.829268293,0.846153846,0.888888889,1,0.5
560,0.478,0.057,0.829268293,0.8,0.888888889,1,0.571428571
561,0.185,0.071,0.86,0.909090909,0.666666667,1,0.428571429
562,0.104,0.075,0.85106383,0.833333333,0.666666667,1,0.166666667
563,0.274,0.038,0.863636364,0.888888889,0.666666667,0,0.428571429
564,0.223,0.14,0.848484848,0.875,0.8,0,0.5
565,0.088,0.067,0.787878788,0.75,1,0,0.5
566,0.247,0.064,0.777777778,1,1,0,0.5
567,0.041,0.068,0.774193548,1,0.8,0,0.5
568,0.171,0.044,0.793103448,1,1,0,0.5
569,0.207,0.04,0.740740741,0.9,0.875,0,0.5
570,0.007,0.053,0.785714286,0.923076923,0.833333333,1,0.714285714
571,0.107,0.055,0.684210526,0.923076923,0.875,1,0.428571429
572,0.058,0.055,0.787878788,0.866666667,0.833333333,1,0.428571429
573,0.038,0.046,0.878787879,0.916666667,0.909090909,1,0.375
574,0.062,0.026,0.724137931,0.888888889,0.833333333,1,0.166666667
575,0.08,0.048,0.806451613,0.777777778,0.8,1,0.5
576,0.003,0.033,0.692307692,1,0.75,1,0.5
577,0.163,0.045,0.689655172,1,0.4,1,0.5
578,0.161,0.069,0.8,1,0.6,1,0.5
579,0.01,0.041,0.794117647,1,0.857142857,1,0.5
580,0.01,0.042,0.8,0.9,0.857142857,1,0.333333333
581,0.016,0.047,0.794117647,0.9,0.714285714,1,0.428571429
582,0.144,0.042,0.757575758,0.8,0.857142857,1,0.571428571
583,0.174,0.03,0.766666667,0.714285714,0.875,1,0.571428571
584,0.198,0.038,0.810810811,0.714285714,0.833333333,1,0.285714286
585,0.272,0.026,0.735294118,0.666666667,0.833333333,1,0.333333333
586,0.144,0.034,0.735294118,0.666666667,0.75,0,0.5
587,0.3,0.043,0.75,0.833333333,0.75,0,0.5
588,0.346,0.066,0.714285714,0.833333333,0.5,0,0.5
589,0.292,0.069,0.777777778,0.8,0.5,0,0.5
590,0.044,0.066,0.780487805,0.857142857,0.833333333,0,0.5
591,0.096,0.069,0.785714286,1,0.8,0,0.333333333
592,0.202,0.087,0.764705882,0.888888889,0.666666667,1,0.714285714
593,0.142,0.094,0.795454545,0.923076923,0.571428571,1,0.571428571
594,0.038,0.058,0.75,0.8,0.8,1,0.5
595,0.106,0.021,0.804347826,0.8,0.625,1,0.428571429
596,0.175,0.032,0.782608696,0.777777778,0.857142857,1,0.166666667
597,0.037,0.036,0.756097561,0.888888889,0.6,1,0.5
598,0.18,0.067,0.769230769,0.714285714,0.833333333,1,0.5
599,0.116,0.06,0.789473684,0.833333333,0.833333333,0,0.333333333
600,0.155,0.091,0.789473684,1,0.6,1,0.5
601,0.007,0.057,0.7,1,0.6,1,0.5
602,0.028,0.07,0.783783784,0.875,0.833333333,1,0.166666667
603,0.179,0.077,0.791666667,0.8,0.666666667,1,0.333333333
604,0.15,0.094,0.789473684,0.916666667,0.888888889,1,0.714285714
605,0.02,0.107,0.833333333,0.857142857,0.777777778,1,0.75
606,0.038,0.047,0.763157895,0.888888889,0.777777778,1,0.571428571
607,0.157,0.036,0.775,1,0.777777778,1,0.5
608,0.212,0.022,0.764705882,0.75,0.777777778,1,0.571428571
609,0.072,0.003,0.777777778,1,0.833333333,1,0.333333333
610,0.122,0.007,0.818181818,0.8,0.75,1,0.5
611,0.306,0.003,0.8,0.8,0.666666667,1,0.5
612,0.107,0.027,0.794871795,1,0.714285714,1,0.571428571
613,0.093,0.032,0.75,0.8,0.75,1,0.5
614,0.044,0.023,0.72,1,0.8,1,0.5
615,0.263,0.042,0.769230769,1,0.727272727,1,0.571428571
616,0.227,0.044,0.730769231,0.75,0.8125,1,0.571428571
617,0.035,0.045,0.8,0.75,0.75,1,0.428571429
618,0.05,0.03,0.842105263,0.777777778,0.818181818,1,0.625
619,0.273,0.012,0.789473684,0.666666667,0.833333333,1,0.428571429
620,0.121,0.008,0.820512821,0.75,0.7,1,0.571428571
621,0.106,0.005,0.80952381,1,0.875,1,0.428571429
622,0.12,0.003,0.805555556,1,0.857142857,1,0.571428571
623,0.222,0.004,0.777777778,1,0.888888889,1,0.625
624,0.002,0.002,0.285714286,0,0,0,0
625,0.183,0.011,0.571428571,0.5,1,0,1
626,0.058,0.022,0.461538462,0.333333333,0,0,1
627,0.053,0.019,0.5,1,0,0,1
628,0.881,0.068,0.538461538,0.666666667,1,1,1
629,0.283,0.043,0.647058824,0.333333333,1,1,1
630,0.083,0.046,0.75,0.5,1,1,1
631,0.072,0.031,0.578947368,0.6,1,1,1
632,0.139,0.04,0.529411765,0.8,1,1,1
633,0.065,0.015,0.631578947,0.8,1,1,1
634,0.017,0.004,0.538461538,0.5,1,1,1
635,0.014,0.01,0.642857143,0.5,0,0,0
636,0.131,0.005,0.571428571,1,1,1,1
637,0.039,0.022,0.571428571,0.5,1,0,1
638,0.214,0.032,0.384615385,1,1,0,1
639,0.268,0.025,0.666666667,1,0,0,1
640,0.061,0.039,0.555555556,1,0,1,1
641,0.134,0.051,0.785714286,0.5,0,1,1
642,0.104,0.09,0.8,0.5,1,1,1
643,0.421,0.096,0.846153846,0.666666667,1,1,1
644,0.31,0.045,0.6875,0.5,1,1,1
645,0.062,0.043,0.666666667,1,1,1,1
646,0.289,0.001,0.615384615,1,1,1,1
647,0.074,0.007,0.583333333,1,0,0,0
648,0.03,0.034,0.416666667,0.666666667,1,1,1
649,0.227,0.028,0.533333333,0.5,0,0,1
650,0.176,0.023,0.538461538,0.666666667,0,0,1
651,0.167,0.029,0.714285714,0.5,1,0,1
652,0.167,0.031,0.555555556,0.666666667,1,1,1
653,0.104,0.03,0.647058824,0.875,1,1,1
654,0.242,0.057,0.714285714,0.875,1,1,1
655,0.465,0.078,0.5,0.6,1,1,1
656,0.166,0.048,0.8,0.333333333,1,1,1
657,0.419,0.028,0.761904762,0.666666667,1,0,1
658,0.284,0.013,0.695652174,0.75,1,0,1
659,0.059,0.007,0.714285714,0.5,1,0,1
660,0.171,0.028,0.714285714,0.875,0,0,1
661,0.036,0.032,0.733333333,0.857142857,1,1,1
662,0.275,0.073,0.625,0.857142857,1,1,1
663,0.676,0.061,0.733333333,0.8,1,1,1
664,1.091,0.088,0.714285714,0.8,1,1,1
665,0.894,0.061,0.714285714,0.857142857,1,1,1
666,0.389,0.031,0.25,0.666666667,1,1,1
667,0.13,0.021,0.5,1,1,1,1
668,0.447,0.001,0.583333333,1,1,1,1
669,0.413,0.008,0.5,0.666666667,1,1,1
670,0.013,0.024,0.5625,0.8,1,0,1
671,0.138,0.043,0.722222222,0.875,1,0,1
672,0.329,0.053,0.571428571,0.75,1,1,1
673,0.322,0.084,0.846153846,0.666666667,1,1,1
674,0.211,0.056,0.6875,0.75,1,1,1
675,0.279,0.056,0.666666667,0.833333333,1,1,1
676,0.124,0.017,0.625,0.75,1,1,1
677,0.532,0.002,0.769230769,0.5,1,1,1
678,0.33,0.006,0.857142857,1,1,1,1
679,0.536,0.045,0.714285714,1,1,1,1
680,0.382,0.028,0.5625,0.75,1,1,1
681,0.003,0.035,0.6,1,1,0,1
682,0.156,0.031,0.6,0.833333333,1,0,1
683,0.069,0.045,0.615384615,1,1,1,1
684,0.171,0.035,0.857142857,1,1,1,1
685,0.103,0.048,0.583333333,1,1,1,1
686,0.389,0.056,0.625,1,1,1,1
687,0.267,0.077,0.625,1,1,1,1
688,0.307,0.024,0.75,1,1,1,1
689,0.151,0.006,0.785714286,1,1,1,1
690,0.283,0.019,0.714285714,1,1,0,1
691,0.127,0.028,0.642857143,1,1,1,1
692,0.027,0.049,0.666666667,1,1,1,1
693,0.136,0.03,0.647058824,1,1,0,1
694,0.058,0.075,0.611111111,0.888888889,1,1,1
695,0.56,0.145,0.846153846,0.857142857,1,1,1
696,0.247,0.105,0.615384615,1,1,1,1
697,0.991,0.116,0.615384615,1,1,1,1
698,0.913,0.065,0.461538462,0.75,1,1,1
699,0.68,0.028,0.733333333,1,1,1,1
700,0.272,0.003,0.692307692,1,1,1,1
701,0.201,0.005,0.666666667,1,1,1,1
702,0.285,0.008,0.666666667,1,1,1,1
703,0.086,0.014,0.538461538,1,1,1,1
704,0.134,0.04,0.6,1,1,1,1
705,0.095,0.027,0.666666667,1,1,1,1
706,0.027,0.078,0.75,1,1,1,1
707,0.141,0.088,0.923076923,0.833333333,1,1,1
708,0.218,0.095,0.642857143,1,1,1,1
709,0.403,0.094,0.692307692,1,1,1,1
710,0.518,0.095,0.6,1,1,1,1
711,0.649,0.086,0.6875,1,1,1,1
712,0.321,0.053,0.555555556,1,1,1,1
713,0.456,0.06,0.684210526,0.666666667,1,0,1
714,0.372,0.045,0.588235294,0.75,1,0,1
715,0.362,0.065,0.6,0.8,1,0,1
716,0.105,0.087,0.631578947,0.75,1,0,1
717,0.068,0.077,0.625,1,1,0,1
718,0.159,0.055,0.75,1,0,0,0
719,0.663,0.092,0.642857143,0.857142857,1,1,1
720,0.625,0.072,0.571428571,1,1,1,1
721,0.452,0.056,0.5,0.857142857,1,1,1
722,0.15,0.07,0.611111111,0.75,1,1,1
723,0.702,0.079,0.611111111,0.8,1,1,1
724,0.59,0.046,0.869565217,0.857142857,1,0,1
725,0.01,0.036,0.666666667,1,1,0,1
726,0.241,0.074,0.625,0.857142857,1,0,1
727,0.29,0.056,0.766666667,0.75,1,1,1
728,0.025,0.077,0.789473684,0.857142857,1,1,1
729,0.105,0.07,0.722222222,0.857142857,1,1,1
730,0.212,0.145,0.8125,0.888888889,1,1,1
731,0.049,0.066,0.823529412,1,1,1,1
732,0.01,0.054,0.625,1,1,1,1
733,0.145,0.057,0.724137931,0.846153846,1,1,1
734,0.081,0.029,0.857142857,1,1,1,1
735,0.086,0.038,0.714285714,0.923076923,1,1,1
736,0.05,0.032,0.666666667,0.8,0,0,0
737,0.25,0.026,0.68,0.818181818,1,1,1
738,0.202,0.044,0.652173913,0.833333333,1,1,1
739,0.229,0.042,0.565217391,0.833333333,1,1,1
740,0.357,0.082,0.692307692,0.8,1,0,1
741,0.149,0.049,0.68,0.833333333,1,1,1
742,0.074,0.07,0.782608696,0.923076923,1,1,1
743,0.247,0.088,0.782608696,0.818181818,1,1,1
744,0.064,0.051,0.740740741,0.818181818,1,1,1
745,0.367,0.057,0.774193548,0.857142857,1,1,1
746,0.249,0.054,0.75,0.846153846,0,0,0
747,0.133,0.047,0.787878788,0.818181818,1,1,1
748,0.045,0.063,0.72,0.818181818,1,1,1
749,0.197,0.074,0.615384615,0.8,1,1,1
750,0.119,0.116,0.814814815,0.923076923,1,1,1
751,0.303,0.109,0.818181818,0.9375,1,1,1
752,0.415,0.088,0.766666667,0.833333333,1,1,1
753,0.195,0.067,0.735294118,0.846153846,1,1,1
754,0.131,0.061,0.764705882,0.866666667,1,0,1
755,0.053,0.064,0.642857143,0.833333333,1,0,1
756,0.224,0.057,0.666666667,0.818181818,1,0,1
757,0.088,0.059,0.592592593,0.818181818,1,0,1
758,0.006,0.06,0.65625,0.833333333,1,0,1
759,0.152,0.07,0.71875,0.833333333,1,0,1
760,0.077,0.089,0.696969697,0.833333333,1,1,1
761,0.253,0.121,0.590909091,1,1,1,1
762,0.089,0.096,0.65,0.857142857,1,1,1
763,0.006,0.075,0.821428571,0.833333333,1,1,1
764,0.067,0.051,0.703703704,0.866666667,1,1,1
765,0.047,0.071,0.696969697,0.866666667,1,1,1
766,0.01,0.054,0.757575758,0.933333333,1,0,1
767,0.001,0.045,0.705882353,0.846153846,1,0,1
768,0.115,0.054,0.71875,0.846153846,1,0,1
769,0.138,0.076,0.7,0.833333333,0,0,1
770,0.024,0.084,0.724137931,0.916666667,0,0,1
771,0.246,0.093,0.757575758,0.909090909,0,0,1
772,0.347,0.117,0.666666667,0.833333333,1,0,1
773,0.048,0.072,0.740740741,0.916666667,1,1,1
774,0.235,0.12,0.75,0.909090909,1,1,1
775,0.434,0.123,0.772727273,0.8,1,1,1
776,0.579,0.067,0.730769231,0.818181818,1,1,1
777,0.636,0.055,0.633333333,0.9,1,1,1
778,0.436,0.036,0.677419355,0.888888889,1,1,1
779,0.372,0.081,0.7,0.9,1,0,1
780,0.076,0.027,0.666666667,0.875,1,0,1
781,0.055,0.064,0.678571429,0.875,1,0,1
782,0.059,0.089,0.696969697,0.9,1,1,1
783,0.289,0.043,0.787878788,0.928571429,1,1,1
784,0.285,0.054,0.78125,0.9,1,0,1
785,0.006,0.082,0.735294118,0.818181818,1,1,1
786,0.139,0.117,0.6,0.846153846,1,1,1
787,0.023,0.077,0.735294118,0.875,1,1,1
788,0.185,0.058,0.703703704,0.916666667,1,1,1
789,0.141,0.043,0.766666667,0.818181818,1,1,1
790,0.098,0.047,0.705882353,0.8,1,1,1
791,0.092,0.043,0.678571429,0.916666667,1,0,1
792,0.325,0.128,0.742857143,0.923076923,1,0,1
793,0.043,0.058,0.705882353,0.916666667,1,0,1
794,0.013,0.091,0.689655172,1,1,0,1
795,0.249,0.052,0.766666667,1,1,0,1
796,0.124,0.048,0.735294118,0.857142857,0,0,0
797,0.213,0.065,0.742857143,0.875,1,1,1
798,0.187,0.138,0.709677419,0.888888889,1,1,1
799,0.06,0.101,0.766666667,0.875,1,1,1
800,0.233,0.078,0.733333333,0.818181818,1,1,1
801,0.268,0.047,0.766666667,0.875,1,1,1
802,0.212,0.059,0.766666667,0.857142857,1,0,1
803,0.239,0.046,0.689655172,1,1,0,1
804,0.194,0.052,0.705882353,1,1,0,1
805,0.138,0.046,0.794871795,1,1,0,1
806,0.065,0.06,0.71875,1,1,0,1
807,0.082,0.088,0.777777778,1,1,0,1
808,0.363,0.077,0.714285714,0.9,1,1,1
809,0.018,0.112,0.815789474,0.875,0,1,1
810,0.062,0.128,0.771428571,0.888888889,1,1,1
811,0.019,0.166,0.772727273,0.875,1,1,1
812,0.244,0.047,0.782608696,0.916666667,1,0,1
813,0.13,0.054,0.607142857,0.9,0,0,1
814,0.135,0.046,0.722222222,0.9,0,0,1
815,0.059,0.065,0.735294118,0.857142857,0,0,1
816,0.152,0.051,0.756756757,1,0,0,1
817,0.181,0.071,0.6875,0.75,0,0,1
818,0.249,0.059,0.771428571,0.857142857,1,0,1
819,0.139,0.085,0.771428571,0.75,0,0,1
820,0.114,0.09,0.774193548,0.8,0,1,1
821,0.045,0.106,0.857142857,0.857142857,1,1,1
822,0.065,0.121,0.814814815,0.833333333,1,1,1
823,0.394,0.145,0.852941176,1,1,1,1
824,0.48,0.109,0.789473684,1,1,1,1
825,0.145,0.058,0.805555556,1,1,0,1
826,0.31,0.073,0.783783784,0.857142857,1,0,1
827,0.237,0.073,0.742857143,0.833333333,1,0,1
828,0.092,0.079,0.75,1,1,0,1
829,0.076,0.106,0.75,0.8,1,0,1
830,0.111,0.082,0.689655172,1,1,1,1
831,0.293,0.079,0.804878049,1,1,1,1
832,0.166,0.076,0.777777778,0.833333333,1,1,1
833,0.06,0.119,0.852941176,0.714285714,1,1,1
834,0.029,0.077,0.769230769,0.666666667,1,1,1
835,0.014,0.121,0.727272727,0.5,1,1,1
836,0.279,0.084,0.75,0.8,1,1,1
837,0.239,0.069,0.787878788,1,1,0,1
838,0.234,0.049,0.724137931,1,1,0,1
839,0.097,0.074,0.787878788,1,0,0,1
840,0.123,0.095,0.727272727,1,1,0,1
841,0.143,0.1,0.777777778,1,1,1,1
842,0.179,0.087,0.789473684,1,1,0,1
843,0.19,0.077,0.775,0.833333333,0,0,1
844,0.05,0.112,0.782608696,1,0,1,1
845,0.911,0.107,0.774193548,0.75,1,1,1
846,0.193,0.159,0.8,0.8,1,1,1
847,0.124,0.113,0.75,0.833333333,1,1,1
848,0.108,0.046,0.829268293,0.875,1,1,1
849,0.352,0.152,0.836734694,0.857142857,1,0,1
850,0.255,0.068,0.8,0.875,1,1,1
851,0.526,0.066,0.783783784,1,1,0,1
852,0.381,0.058,0.742857143,0.875,1,0,1
853,0.23,0.114,0.714285714,1,0,0,1
854,0.032,0.096,0.725,1,1,0,1
855,0.233,0.066,0.795454545,1,1,1,1
856,0.142,0.094,0.793103448,1,1,1,1
857,0.074,0.113,0.8125,0.5,1,1,1
858,0.167,0.115,0.695652174,0.857142857,1,1,1
859,0.37,0.144,0.806451613,1,1,1,1
860,0.289,0.093,0.708333333,1,1,1,1
861,0.19,0.068,0.8,0.857142857,1,0,1
862,0.032,0.055,0.735294118,0.857142857,1,0,1
863,0.106,0.072,0.771428571,1,1,0,1
864,0.035,0.108,0.783783784,1,1,0,1
865,0.205,0.172,0.789473684,0.833333333,1,0,1
866,0.199,0.075,0.80952381,1,1,0,1
867,0.386,0.077,0.846153846,1,1,1,1
868,0.243,0.057,0.852941176,0.857142857,1,1,1
869,0.083,0.06,0.860465116,0.846153846,1,1,1
870,0.371,0.08,0.860465116,0.8,1,1,1
871,0.078,0.094,0.84,0.909090909,1,1,1
872,0.003,0.098,0.804347826,0.833333333,1,1,1
873,0.167,0.061,0.813953488,0.888888889,1,0,1
874,0.33,0.163,0.78125,0.875,1,0,1
875,0.195,0.09,0.677419355,0.75,1,0,1
876,0.354,0.087,0.740740741,1,1,0,1
877,0.066,0.091,0.7,1,1,0,1
878,0.064,0.067,0.714285714,1,1,0,1
879,0.1,0.063,0.75,0.9,1,0,1
880,0.1,0.076,0.75,0.923076923,1,1,1
881,0.214,0.078,0.7,0.923076923,1,1,1
882,0.165,0.078,0.794117647,0.866666667,1,1,1
883,0.069,0.069,0.774193548,0.916666667,1,1,1
884,0.045,0.049,0.642857143,0.888888889,1,1,1
885,0.027,0.071,0.774193548,0.777777778,1,1,1
886,0.104,0.056,0.703703704,1,1,1,1
887,0.27,0.068,0.7,1,1,1,1
888,0.268,0.092,0.771428571,1,1,1,1
889,0.117,0.064,0.764705882,1,1,1,1
890,0.117,0.065,0.771428571,0.9,1,1,1
891,0.123,0.07,0.864864865,0.9,1,1,1
892,0.251,0.065,0.8,0.8,1,1,1
893,0.281,0.053,0.848484848,0.714285714,1,1,1
894,0.305,0.061,0.875,0.714285714,1,1,1
895,0.165,0.049,0.742857143,0.666666667,1,1,1
896,0.251,0.057,0.742857143,0.666666667,1,0,1
897,0.407,0.066,0.722222222,0.833333333,1,0,1
898,0.453,0.089,0.722222222,0.833333333,1,0,1
899,0.399,0.092,0.783783784,0.8,1,0,1
900,0.063,0.089,0.756097561,0.857142857,1,0,1
901,0.011,0.092,0.818181818,1,1,0,1
902,0.309,0.11,0.735294118,0.888888889,1,1,1
903,0.249,0.117,0.826086957,0.923076923,1,1,1
904,0.069,0.081,0.756097561,0.8,1,1,1
905,0.001,0.044,0.808510638,0.8,1,1,1
906,0.282,0.055,0.760869565,0.777777778,1,1,1
907,0.144,0.059,0.731707317,0.888888889,1,1,1
