,TN,TP,Algae,Cyanobacteria,Rotifer,Cladocera,Copepod
33449,0.378,0.021,0.061919505,0.136363636,0,0,0
33450,0.082,0.033,0.127394636,0.288461538,0,0,0
33451,0.061,0.004,0.099389712,0.288461538,0.5,0,0
33452,0.053,0.029,0,0.25,0.5,0,0
33453,0.283,0.017,0.042735043,0.047619048,0,0,0.25
33454,0.279,0.006,0.05,0.184615385,0,0,0.4
33455,0,0.022,0,0.049450549,0,0,0.4
33456,0.145,0.057,0.126747437,0.047619048,0.222222222,0,0.4
33457,0.017,0.017,0,0.199095023,0.233333333,0,0.25
33458,0.179,0.002,0.0875,0.064102564,0.75,0,0.4
33459,0.135,0.017,0.06271777,0.049450549,0.19047619,0,0.666666667
33460,0.092,0.013,0.012195122,0.095238095,0.714285714,0,0.4
33461,0.086,0.017,0.088815789,0.029166667,0.083333333,0,0
33462,0.331,0.068,0.013414634,0,0,0,0
33463,0.049,0.002,0.010042283,0.038095238,0.133333333,0,0
33464,0.019,0.031,0.094086022,0.198412698,0,0,0
33465,0.243,0.008,0.088815789,0.288461538,0,0,0
33466,0.118,0.012,0,0.214285714,0,0,0
33467,0.207,0.005,0.012195122,0.198412698,0.083333333,0,0
33468,0.181,0.078,0.038513514,0.171428571,0.166666667,0,0
33469,0.054,0.041,0.070588235,0.288461538,0.233333333,0,0.4
33470,0.239,0.018,0.042839657,0.049450549,0.777777778,0,0
33471,0.274,0.013,0.099389712,0.416666667,0.714285714,0,0.25
33472,0.218,0.001,0.06271777,0.214285714,0.083333333,0,0.25
33473,0.245,0.014,0.060714286,0.171428571,0,0,0
33474,0.2,0.008,0.01474359,0.095238095,0.5,0,0
33475,0.144,0.014,0.05,0.239316239,0,0,0
33476,0.059,0,0.026315789,0.214285714,0.5,0,0
33477,0.076,0.028,0.00821256,0.133333333,0,0,0.25
33478,0.357,0.017,0.019638243,0.136363636,0,0,0.4
33479,0.012,0.052,0.017786561,0.198412698,0,0,0
33480,0.068,0.068,0,0.239316239,0.133333333,0,0.4
33481,0.025,0.106,0.153110048,0.288461538,0.233333333,0,0.4
33482,0.238,0.013,0.123306233,0.038095238,0,0,0.25
33483,0.124,0.006,0.044825313,0.1,0,0,0
33484,0.129,0.014,0.028816987,0.1,0,0,0
33485,0.053,0.005,0,0.32967033,0,0,0
33486,0.146,0.009,0.028816987,0.369230769,0,0,0
33487,0.175,0.011,0.011033682,0.75,0,0,0
33488,0.243,0.001,0,0.32967033,0,0,0.333333333
33489,0.133,0.025,0,0.75,0,0,0.083333333
33490,0.108,0.03,0.042839657,0.369230769,0,0,0
33491,0.051,0.046,0.027515723,0.133333333,0.233333333,0,0.1
33492,0.059,0.061,0.139376218,0,0.818181818,0,0.1
33493,0.4,0.085,0.028184282,0.214285714,0.666666667,0,0.4
33494,0.486,0.049,0.017156863,0.75,0.714285714,0,0
33495,0.151,0.002,0,0.346153846,0.75,0,0
33496,0.316,0.013,0.01607565,0.214285714,0.333333333,0,0
33497,0.243,0.013,0.00821256,0.583333333,0.333333333,0,0
33498,0.098,0.019,0.019638243,0.833333333,0.5,0,0
33499,0.07,0.046,0.027906977,0.666666667,0.5,0,0
33500,0.105,0.022,0.067873303,0.833333333,0,0,0.25
33501,0.287,0.019,0.049090909,0.369230769,0.133333333,0,0.166666667
33502,0.16,0.016,0.1,0.358974359,0.166666667,0,0
33503,0.066,0.059,0.02484472,0.288461538,0.777777778,0,0.1
33504,0.023,0.017,0.120879121,0.256410256,0.19047619,0,0.4
33505,0.02,0.061,0.184275184,0.916666667,0.666666667,0,0.4
33506,0.273,0.024,0.128205128,0.369230769,0,0,0.5
33507,0.233,0.009,0.027906977,0.256410256,0,0,0.4
33508,0.228,0.011,0.06271777,0,0,0,0.25
33509,0.091,0.014,0.019716886,0,0,0,0.1
33510,0.129,0.035,0.009966777,0,0,0,0.333333333
33511,0.149,0.04,0.00821256,0.916666667,0.083333333,0,0
33512,0.173,0.027,0.028816987,0.916666667,0,0,0
33513,0.184,0.017,0.05952381,0.214285714,0,0,0.571428571
33514,0.044,0.052,0.184275184,0,0,0,0.033333333
33515,0.917,0.047,0.037878788,0.346153846,0.8,0,0.4
33516,0.187,0.099,0.005102041,0.369230769,0.833333333,0,0.4
33517,0.118,0.053,0.076866223,0.358974359,0.75,0,0.4
33518,0.114,0.014,0.04174397,0.133333333,0.714285714,0,0.5
33519,0.358,0.092,0.119047619,0.214285714,0.083333333,0,0.4
33520,0.261,0.008,0.098831986,0.085227273,0.083333333,0,0.25
33521,0.532,0.006,0.017786561,0.133333333,0.5,0,0.25
33522,0.387,0.002,0.00821256,0.288461538,0.133333333,0,0.25
33523,0.236,0.054,0.021645022,0.19047619,0,0,0
33524,0.038,0.036,0.083623693,0.214285714,0,0,0
33525,0.227,0.006,0.091575092,0.133333333,0.133333333,0,0
33526,0.136,0.034,0.076866223,0.916666667,0,0,0.4
33527,0.08,0.053,0.054200542,0.916666667,0.777777778,0,0.1
33528,0.173,0.055,0.128205128,0.214285714,0.714285714,0,0.4
33529,0.376,0.084,0.055555556,0.256410256,0.6,0,0.4
33530,0.295,0.033,0.125356125,0.214285714,0.666666667,0,0.1
33531,0.196,0.008,0.037777778,0.32967033,0.666666667,0,0.4
33532,0.038,0.005,0,0.214285714,0,0,0.25
33533,0.112,0.012,0,0.346153846,0.133333333,0,0
33534,0.041,0.048,0.019638243,0.666666667,0,0,0
33535,0.211,0.112,0.026112186,0.214285714,0,0,0
33536,0.193,0.015,0.061860465,0.358974359,0.083333333,0,0
33537,0.38,0.017,0.014492754,0.369230769,0.133333333,0,0.1
33538,0.237,0.003,0.040100251,0.32967033,0.083333333,0,0.083333333
33539,0.077,0,0.036130068,0.047619048,0.208333333,0,0.214285714
33540,0.365,0.02,0.036130068,0.071794872,0.208333333,0,0.1
33541,0.072,0.034,0.125313283,0.053571429,0.777777778,0,0.166666667
33542,0.009,0.038,0.105820106,0,0.6,0,0.166666667
33543,0.161,0.001,0.062937063,0.171428571,0.6,0,0.166666667
33544,0.336,0.103,0.040100251,0.133333333,0.083333333,0,0
33545,0.201,0.03,0.026315789,0.121212121,0,0,0
33546,0.36,0.027,0.122504537,0.833333333,0,0,0
33547,0.072,0.031,0.044825313,0.346153846,0.083333333,0,0
33548,0.058,0.007,0.101018676,0.214285714,0,0,0
33549,0.094,0.003,0.0875,0.1,0.19047619,0,0
33550,0.106,0.016,0.0875,0,0.133333333,0,0
33551,0.22,0.018,0.223684211,0,0.19047619,0,0.166666667
33552,0.171,0.018,0.013833992,0.061764706,0.25,0,0.166666667
33553,0.075,0.009,0.033333333,0.016339869,0.233333333,0,0.25
33554,0.051,0.011,0.048262548,0.083333333,0.133333333,0,0.166666667
33555,0.033,0.011,0.060714286,0.1,0.083333333,0,0
33556,0.11,0.004,0.076866223,0.369230769,0,0,0
33557,0.276,0.008,0.040100251,0.19047619,0.6,0,0
33558,0.274,0.032,0,0.369230769,0.5,0,0
33559,0.123,0.004,0.009966777,0.116666667,0.166666667,0,0
33560,0.123,0.005,0,0.1,0.166666667,0,0.1
33561,0.129,0.01,0.006475486,0.072115385,0.19047619,0,0.166666667
33562,0.257,0.005,0.006475486,0.071794872,0.166666667,0,0.1
33563,0.287,0.007,0.033333333,0.198412698,0.19047619,0,0.1
33564,0.311,0.001,0.010404162,0.198412698,0.133333333,0,0.214285714
33565,0.159,0.011,0.009090909,0.214285714,0.133333333,0,0.1
33566,0.257,0.003,0.010042283,0.32967033,0,0,0
33567,0.413,0.006,0.031746032,0.358974359,0,0,0
33568,0.459,0.029,0.028816987,0.358974359,0.333333333,0,0
33569,0.405,0.032,0.021645022,0.369230769,0.333333333,0,0
33570,0.069,0.029,0.091666667,0.32967033,0.133333333,0,0
33571,0.017,0.032,0.07647585,0.050420168,0.083333333,0,0.1
33572,0.315,0.05,0,0.121212121,0.166666667,0,0
33573,0.255,0.057,0.090008613,0,0.714285714,0,0.1
33574,0.075,0.021,0.069311446,0.053571429,0.233333333,0,0.214285714
33575,0.007,0.016,0.112554113,0.039215686,0.75,0,0.166666667
33576,0.288,0.005,0.155781326,0.050420168,0.166666667,0,0.166666667
33577,0.15,0.001,0.101020408,0.054298643,0.5,0,0
33578,0.293,0.03,0.065386611,0.133333333,0.133333333,0,0
33579,0.229,0.023,0.045528455,0.214285714,0.133333333,0,0.1
33580,0.268,0.054,0.034090909,0.346153846,0.5,0,0
33581,0.12,0.02,0.031135531,0.369230769,0.5,0,0
33582,0.085,0.033,0.026112186,0.133333333,0.133333333,0,0.166666667
33583,0.292,0.04,0.108333333,0.071794872,0.6,0,0.1
33584,0.263,0.057,0.027826087,0.029166667,0.208333333,0,0
33585,0.093,0.07,0,0.070588235,0.222222222,0,0.1
33586,0.151,0.01,0.050658561,0.083333333,0.75,0,0.1
33587,0.27,0.001,0.068027211,0.214285714,0.75,0,0.214285714
33588,0.325,0.015,0,0.346153846,0.75,0,0.1
33589,0.185,0.04,0.019638243,0.256410256,0.133333333,0,0.1
33590,0.235,0.03,0.027906977,0.369230769,0,0,0
33591,0.419,0.04,0.126923077,0.369230769,0.6,0,0
33592,0.22,0.01,0.061111111,0.19047619,0.666666667,0,0.1
33593,0.206,0.005,0.034922395,0.19047619,0.714285714,0,0
33594,0.157,0.014,0.131578947,0.256410256,0.777777778,0,0
33595,0.376,0.005,0.049090909,0.833333333,0.818181818,0,0.1
33596,0.114,0.007,0.094354839,0.75,0.875,0,0.1
33597,0.078,0.008,0,0.121212121,0.208333333,0,0.166666667
33598,0.163,0.007,0.014492754,0.072115385,0.242424242,0,0.166666667
33599,0.386,0.025,0.022435897,0.133333333,0.818181818,0,0.166666667
33600,0.234,0.029,0.030839002,0.121212121,0.8,0,0.25
33601,0.219,0.042,0.076190476,0.085227273,0.19047619,0,0.166666667
33602,0.233,0.034,0.010042283,0.133333333,0.166666667,0,0.1
33603,0.335,0.033,0.021645022,0.214285714,0.208333333,0,0.166666667
33604,0.075,0.019,0.047794118,0,0.6,0,0
33605,0.101,0.051,0.227272727,0.288461538,0.333333333,0,0
33606,0.063,0.026,0.245614035,0.112820513,0.666666667,0,0
33607,0.158,0.005,0.14479638,0,0.6,0,0.2
33608,0.219,0.019,0.113445378,0.12605042,0.666666667,0,0.2
33609,0.105,0.001,0.029106029,0.12605042,0.5,0,0.2
33610,0.142,0.016,0,0.070588235,0.083333333,0,0
33611,0.151,0.025,0.057233704,0.047619048,0,0,0.25
33612,0.037,0.016,0,0.06043956,0,0,0.25
33613,0.014,0.006,0.040441176,0,0,0,0.25
33614,0.176,0.014,0.078431373,0.049450549,0,0,0.25
33615,0.094,0.023,0,0.095238095,0,0,0.25
33616,0.195,0.047,0.018487395,0,0.5,0,0
33617,0.104,0.002,0.12962963,0.049450549,0.5,0,0
33618,0.083,0.05,0.212121212,0.095238095,0.6,0,0.2
33619,0.282,0.053,0.245614035,0.095238095,0.714285714,0,0.2
33620,0.427,0.003,0.111111111,0.049450549,0.714285714,0,0
33621,0.484,0.015,0,0.136363636,0.666666667,0,0.2
33622,0.284,0.034,0,0.171428571,0.5,0,0
33623,0.22,0.011,0.023562024,0.184615385,0,0,0.25
33624,0.076,0.043,0.067567568,0.416666667,0,0,0.25
33625,0.097,0.006,0.0625,0.288461538,0.5,0,0.25
33626,0.211,0.019,0.026315789,0.25,0.5,0,0.25
33627,0.441,0.027,0.013513514,0.0375,0,0,0
33628,0.437,0.016,0.032679739,0.184615385,0.5,0,0.2
33629,0.158,0.012,0.023764853,0.049450549,0,0,0.2
33630,0.013,0.047,0.088888889,0.047619048,0.222222222,0,0.2
33631,0.175,0.007,0.021428571,0.158730159,0.777777778,0,0
33632,0.337,0.012,0.060606061,0.049450549,0.75,0,0.2
33633,0.293,0.027,0.034278181,0.049450549,0.19047619,0,0.75
33634,0.25,0.023,0.034798535,0.095238095,0.714285714,0,0.2
33635,0.244,0.027,0.070046083,0.029166667,0,0,0.25
33636,0.173,0.058,0.038510911,0,0,0,0.25
33637,0.109,0.012,0.038510911,0.038095238,0,0,0.25
33638,0.139,0.021,0.059772296,0.198412698,0,0,0.25
33639,0.401,0.018,0.0625,0.288461538,0,0,0.25
33640,0.276,0.022,0.023764853,0.214285714,0,0,0
33641,0.365,0.005,0.047008547,0.198412698,0.083333333,0,0.25
33642,0.339,0.068,0.009756098,0.171428571,0.166666667,0,0.25
33643,0.212,0.031,0.043956044,0.288461538,0.233333333,0,0.2
33644,0.081,0.008,0.023809524,0.049450549,0.777777778,0,0.1
33645,0.116,0.023,0.055692056,0.416666667,0.714285714,0,0
33646,0.06,0.011,0.049535604,0.214285714,0.083333333,0,0
33647,0.087,0.024,0.042925278,0.171428571,0,0,0.25
33648,0.042,0.018,0.051879699,0.095238095,0,0,0.25
33649,0.014,0.024,0.087301587,0.239316239,0,0,0.25
33650,0.217,0.01,0,0.214285714,0.133333333,0,0.25
33651,0.234,0.018,0.034798535,0.133333333,0,0,0
33652,0.515,0.007,0.050125313,0.136363636,0,0,0.2
33653,0.17,0.042,0.040909091,0.198412698,0,0,0.1
33654,0.09,0.058,0.017316017,0.239316239,0.133333333,0,0.2
33655,0.133,0.096,0.171428571,0.288461538,0.233333333,0,0.2
33656,0.396,0.023,0.163721414,0.038095238,0,0,0
33657,0.282,0.016,0.023562024,0.1,0,0,0.25
33658,0.287,0.024,0.055361305,0.1,0,0,0.25
33659,0.211,0.005,0.021428571,0.32967033,0,0,0.25
33660,0.304,0.019,0.05,0.369230769,0,0,0.25
33661,0.333,0.001,0.009872242,0.75,0,0,0.1
33662,0.401,0.011,0.026315789,0.32967033,0.5,0,0.5
33663,0.291,0.015,0.015503876,0.75,0,0,0.5
33664,0.266,0.02,0.026957638,0.369230769,0,0,0.1
33665,0.107,0.036,0.054421769,0.133333333,0.233333333,0,0
33666,0.217,0.051,0.104247104,0,0.818181818,0,0
33667,0.242,0.075,0.014747589,0.214285714,0.666666667,0,0.2
33668,0.328,0.039,0.036337209,0.75,0.714285714,0,0.1
33669,0.007,0.012,0.017316017,0.346153846,0.75,0,0.1
33670,0.158,0.003,0.036856369,0.214285714,0.083333333,0,0.1
33671,0.085,0.003,0.034798535,0.583333333,0.083333333,0,0.1
33672,0.06,0.009,0.045319022,0.833333333,0,0,0.1
33673,0.228,0.036,0.009756098,0.666666667,0,0,0.1
33674,0.263,0.012,0.038345865,0.833333333,0,0,0
33675,0.445,0.009,0.075,0.369230769,0.133333333,0,0.1
33676,0.318,0.006,0.096924511,0.358974359,0.166666667,0,0.1
33677,0.092,0.049,0.014747589,0.288461538,0.777777778,0,0
33678,0.181,0.007,0.089836661,0.256410256,0.19047619,0,0.2
33679,0.138,0.051,0.200280112,0.916666667,0.666666667,0,0.2
33680,0.431,0.014,0.096491228,0.369230769,0.083333333,0,0.333333333
33681,0.391,0.001,0.009756098,0.256410256,0,0,0.1
33682,0.386,0.021,0.049535604,0,0,0,0
33683,0.249,0.004,0.006871036,0,0,0,0
33684,0.029,0.025,0.009872242,0,0,0,0.5
33685,0.009,0.03,0.034798535,0.916666667,0,0,0.1
33686,0.331,0.017,0.06119951,0.916666667,0,0,0.25
33687,0.342,0.007,0.091533181,0.214285714,0,0,0.428571429
33688,0.202,0.042,0.168831169,0,0,0,0
33689,0.759,0.037,0.023809524,0.346153846,0.8,0,0.2
33690,0.345,0.089,0.006280193,0.369230769,0.833333333,0,0.2
33691,0.276,0.043,0.060606061,0.358974359,0.75,0,0.2
33692,0.044,0.024,0.067021277,0.133333333,0.714285714,0,0.333333333
33693,0.2,0.082,0.128571429,0.214285714,0.083333333,0,0.1
33694,0.103,0.002,0.134158927,0.085227273,0,0,0
33695,0.374,0.004,0.036856369,0.133333333,0.133333333,0,0
33696,0.229,0.012,0.025396825,0.288461538,0,0,0
33697,0.078,0.044,0.050125313,0.19047619,0,0,0.1
33698,0.12,0.026,0.120759057,0.214285714,0,0,0.1
33699,0.385,0.004,0.138996139,0.133333333,0.133333333,0,0.1
33700,0.294,0.024,0.060606061,0.916666667,0,0,0.2
33701,0.078,0.043,0.026957638,0.916666667,0.777777778,0,0
33702,0.015,0.045,0.114345114,0.214285714,0.714285714,0,0.2
33703,0.218,0.074,0.038888889,0.256410256,0.6,0,0.2
33704,0.137,0.023,0.093984962,0.214285714,0.666666667,0,0
33705,0.038,0.002,0.081871345,0.32967033,0.666666667,0,0.1
33706,0.12,0.015,0.015503876,0.214285714,0,0,0
33707,0.046,0.002,0.021428571,0.346153846,0,0,0.1
33708,0.117,0.038,0.040909091,0.666666667,0,0,0.1
33709,0.053,0.102,0.055361305,0.214285714,0,0,0.1
33710,0.351,0.005,0.100783875,0.358974359,0.083333333,0,0.1
33711,0.538,0.007,0.040909091,0.369230769,0.133333333,0,0
33712,0.395,0.013,0.018761726,0.32967033,0.083333333,0,0.5
33713,0.235,0.01,0.067695371,0.047619048,0.208333333,0,0.171428571
33714,0.523,0.01,0.048951049,0.071794872,0.208333333,0,0
33715,0.23,0.024,0.147893773,0.053571429,0.777777778,0,0.1
33716,0.149,0.028,0.128688921,0,0.6,0,0.1
33717,0.319,0.009,0.099424385,0.171428571,0.6,0,0.047619048
33718,0.178,0.093,0.023562024,0.133333333,0.083333333,0,0.1
33719,0.043,0.02,0,0.121212121,0,0,0.1
33720,0.202,0.017,0.114285714,0.833333333,0,0,0.1
33721,0.086,0.021,0.029343629,0.346153846,0.083333333,0,0.1
33722,0.216,0.003,0.076164875,0.214285714,0.083333333,0,0.1
33723,0.252,0.007,0.088888889,0.1,0.19047619,0,0.1
33724,0.052,0.006,0.069078947,0,0.133333333,0,0.1
33725,0.062,0.008,0.252525253,0,0.19047619,0,0.1
33726,0.013,0.008,0,0.061764706,0.25,0,0.1
33727,0.083,0.001,0.020930233,0.016339869,0.233333333,0,0.225
33728,0.107,0.021,0.034188034,0.083333333,0.133333333,0,0.1
33729,0.125,0.001,0.042925278,0.1,0.083333333,0,0.1
33730,0.048,0.014,0.069078947,0.369230769,0,0,0.1
33731,0.118,0.002,0.021052632,0.19047619,0.166666667,0,0.1
33732,0.116,0.022,0.029106029,0.369230769,0.5,0,0.1
33733,0.035,0.006,0.013495277,0.116666667,0.166666667,0,0.25
33734,0.035,0.005,0.015503876,0.1,0.166666667,0,0
33735,0.029,0,0.007070707,0.072115385,0.19047619,0,0.1
33736,0.099,0.005,0.005550416,0.071794872,0.166666667,0,0
33737,0.129,0.017,0.023809524,0.198412698,0.19047619,0,0
33738,0.153,0.009,0.026515152,0.198412698,0.133333333,0,0.171428571
33739,0.317,0.021,0.02827051,0.214285714,0.133333333,0,0
33740,0.099,0.013,0.042567568,0.32967033,0,0,0.1
33741,0.255,0.004,0.067567568,0.358974359,0,0,0.1
33742,0.301,0.019,0.055361305,0.358974359,0.083333333,0,0.1
33743,0.247,0.022,0.055372446,0.369230769,0.083333333,0,0.1
33744,0.089,0.019,0.146031746,0.32967033,0.133333333,0,0.1
33745,0.141,0.022,0.143026005,0.050420168,0,0,0
33746,0.157,0.04,0.019285309,0.121212121,0.166666667,0,0.1
33747,0.097,0.047,0.110377358,0,0.714285714,0,0
33748,0.083,0.011,0.081300813,0.053571429,0.233333333,0,0.171428571
33749,0.151,0.026,0.163721414,0.039215686,0.75,0,0.1
33750,0.13,0.015,0.171341152,0.050420168,0.166666667,0,0.1
33751,0.008,0.011,0.143026005,0.054298643,0.133333333,0,0.1
33752,0.135,0.02,0.091533181,0.133333333,0.133333333,0,0.1
33753,0.071,0.013,0.087301587,0.214285714,0,0,0
33754,0.11,0.044,0.064957265,0.346153846,0.133333333,0,0.1
33755,0.038,0.01,0.012145749,0.369230769,0.133333333,0,0.1
33756,0.073,0.023,0.067567568,0.133333333,0.133333333,0,0.1
33757,0.134,0.03,0.114345114,0.071794872,0.6,0,0
33758,0.105,0.047,0.047619048,0.029166667,0.208333333,0,0.1
33759,0.065,0.06,0.013833992,0.070588235,0.222222222,0,0
33760,0.007,0,0.054421769,0.083333333,0.75,0,0
33761,0.112,0.011,0.091346154,0.214285714,0.75,0,0.171428571
33762,0.167,0.025,0.019285309,0.346153846,0.75,0,0
33763,0.027,0.05,0.040909091,0.256410256,0,0,0
33764,0.077,0.04,0.010897436,0.369230769,0,0,0.1
33765,0.261,0.05,0.155802862,0.369230769,0.166666667,0,0.1
33766,0.062,0.02,0.081871345,0.19047619,0.19047619,0,0
33767,0.048,0.015,0.055361305,0.19047619,0.714285714,0,0.1
33768,0.001,0.024,0.084210526,0.256410256,0.777777778,0,0.25
33769,0.218,0.005,0.060952381,0.833333333,0.818181818,0,0
33770,0.272,0.003,0.077249576,0.75,0.875,0,0
33771,0.08,0.002,0.015503876,0.121212121,0.208333333,0,0.1
33772,0.005,0.017,0.029688273,0.072115385,0.242424242,0,0.1
33773,0.228,0.035,0.04271476,0.133333333,0.818181818,0,0.1
33774,0.076,0.039,0.04271476,0.121212121,0.8,0,0
33775,0.061,0.052,0.099424385,0.085227273,0,0,0.1
33776,0.075,0.044,0.031395349,0.133333333,0,0,0
33777,0.177,0.043,0.040909091,0.214285714,0,0,0.047619048
33778,0.176,0.032,0.256684492,0.288461538,0.4,0,0
33779,0.012,0.007,0.222222222,0.142857143,0.053571429,0.5,0
33780,0.083,0.014,0.170940171,0,0,0.666666667,0.2
33781,0.144,0.038,0.180995475,0.158653846,0.095238095,0.666666667,0.2
33782,0.03,0.018,0,0.158653846,0.2,0,0.2
33783,0.067,0.035,0.035521236,0.089285714,0.166666667,0,0
33784,0.076,0.044,0.021428571,0.047619048,0.6,0,0.25
33785,0.038,0.035,0.035521236,0.047619048,0.8,0,0.25
33786,0.061,0.013,0.084792627,0,0,0,0.25
33787,0.101,0.005,0.124137931,0.038095238,0,0,0.25
33788,0.169,0.004,0.035521236,0.071794872,0,0,0.25
33789,0.27,0.028,0.071157495,0,0.8,0,0
33790,0.029,0.017,0.157407407,0.064102564,0.1,0,0
33791,0.158,0.031,0.273109244,0.095238095,0,0.5,0.2
33792,0.357,0.034,0.264661654,0.095238095,0.166666667,0.666666667,0.2
33793,0.502,0.022,0.194285714,0.064102564,0.095238095,0.666666667,0
33794,0.559,0.034,0.029106029,0.184615385,0.166666667,0.8,0.2
33795,0.359,0.053,0.039215686,0.171428571,0.2,0,0
33796,0.295,0.008,0.061919505,0.136363636,0.6,0,0.25
33797,0.001,0.062,0.127394636,0.288461538,0.6,0,0.25
33798,0.022,0.025,0.111111111,0.288461538,0.1,0,0.25
33799,0.136,0,0,0.25,0.1,0,0.25
33800,0.366,0.046,0.038513514,0.047619048,0.6,0,0
33801,0.362,0.035,0.061919505,0.25,0.8,0,0.2
33802,0.083,0.007,0,0.064102564,0.166666667,0,0.2
33803,0.062,0.028,0.142857143,0.06043956,0.128571429,0.75,0.2
33804,0.1,0.012,0,0.199095023,0.266666667,0.75,0
33805,0.262,0.031,0.0875,0.049450549,0.222222222,0.5,0.2
33806,0.218,0.046,0.06271777,0.049450549,0.053571429,0.666666667,0.75
33807,0.175,0.042,0.013414634,0.095238095,0.166666667,0.5,0.2
33808,0.169,0.046,0.111111111,0.038095238,0.057142857,0,0.25
33809,0.248,0.039,0.013414634,0,0.166666667,0,0.25
33810,0.034,0.031,0.012195122,0.049450549,0.017857143,0,0.25
33811,0.064,0.002,0.094086022,0.198412698,0.166666667,0,0.25
33812,0.326,0.037,0.088815789,0.288461538,0.6,0,0.25
33813,0.201,0.041,0,0.214285714,0,0,0
33814,0.29,0.024,0.011074197,0.198412698,0.4,0,0.25
33815,0.264,0.049,0.038513514,0.171428571,0,0.5,0.25
33816,0.137,0.012,0.079254079,0.288461538,0.266666667,0.5,0.2
33817,0.156,0.011,0.048262548,0.049450549,0.266666667,0.666666667,0.1
33818,0.191,0.042,0.088815789,0.416666667,0.166666667,0.666666667,0
33819,0.135,0.03,0.070588235,0.214285714,0.166666667,0,0
33820,0.162,0.043,0.060714286,0.171428571,0.166666667,0,0.25
33821,0.117,0.037,0.01474359,0.095238095,0.8,0,0.25
33822,0.061,0.043,0.045528455,0.239316239,0,0,0.25
33823,0.142,0.029,0.026315789,0.214285714,0.1,0,0.25
33824,0.159,0.001,0.010042283,0.133333333,0.166666667,0,0
33825,0.44,0.012,0.021645022,0.136363636,0.6,0,0.2
33826,0.095,0.023,0.017786561,0.288461538,0,0,0.1
33827,0.015,0.039,0,0.239316239,0.1,0.5,0.2
33828,0.058,0.077,0.222222222,0.288461538,0.155844156,0.666666667,0.2
33829,0.321,0.042,0.147435897,0.038095238,0.6,0,0
33830,0.207,0.035,0.055677656,0.1,0,0,0.25
33831,0.212,0.043,0.031746032,0.1,0,0,0.25
33832,0.136,0.024,0,0.32967033,0,0,0.25
33833,0.229,0.038,0.031746032,0.369230769,0,0,0.25
33834,0.258,0.018,0.011033682,0.75,0,0,0.1
33835,0.326,0.03,0,0.32967033,0.8,0,0.5
33836,0.216,0.004,0,0.75,0,0,0.5
33837,0.191,0.001,0.054200542,0.369230769,0,0,0.1
33838,0.032,0.017,0.030687398,0.133333333,0.266666667,0.5,0
33839,0.142,0.032,0.120879121,0,0.333333333,0.666666667,0
33840,0.317,0.056,0.035778175,0.214285714,0.095238095,0.666666667,0.2
33841,0.403,0.02,0.021295475,0.75,0.166666667,0,0.1
33842,0.068,0.031,0,0.346153846,0.222222222,0,0.1
33843,0.233,0.016,0.01607565,0.214285714,0.166666667,0,0.1
33844,0.16,0.016,0.009090909,0.583333333,0.166666667,0,0.1
33845,0.015,0.01,0.017786561,0.833333333,0.8,0,0.1
33846,0.153,0.017,0.031135531,0.666666667,0.8,0,0.1
33847,0.188,0.007,0.075757576,0.833333333,0.6,0,0
33848,0.37,0.01,0.065386611,0.369230769,0.2,0.5,0.1
33849,0.243,0.013,0.131578947,0.358974359,0,0,0.1
33850,0.017,0.03,0.035778175,0.288461538,0.444444444,0.5,0
33851,0.106,0.012,0.120879121,0.256410256,0.095238095,0.5,0.2
33852,0.063,0.032,0.257142857,0.916666667,0.053571429,0.75,0.2
33853,0.356,0.005,0.128205128,0.369230769,0.057142857,0,0.333333333
33854,0.316,0.02,0.03465982,0.256410256,0.6,0,0.1
33855,0.311,0.04,0.070588235,0,0.166666667,0,0
33856,0.174,0.015,0.019716886,0,0,0,0
33857,0.046,0.006,0.009966777,0,0,0,0.5
33858,0.066,0.011,0.00821256,0.916666667,0.166666667,0.5,0.1
33859,0.256,0.002,0.028816987,0.916666667,0.6,0,0.25
33860,0.267,0.012,0.05952381,0.358974359,0,0,0.428571429
33861,0.127,0.023,0.218253968,0.256410256,0,0,0
33862,0.834,0.018,0.042839657,0.346153846,0.5,0.666666667,0.2
33863,0.27,0.07,0.007246377,0.369230769,0.358974359,0.75,0.2
33864,0.201,0.024,0.0875,0.358974359,0.222222222,0.75,0.2
33865,0.031,0.043,0.050658561,0.133333333,0.166666667,0.5,0.333333333
33866,0.275,0.063,0.119047619,0.214285714,0.166666667,0,0.1
33867,0.178,0.021,0.108348968,0.085227273,0.166666667,0,0
33868,0.449,0.023,0.017786561,0.133333333,0.047619048,0,0
33869,0.304,0.031,0.007400555,0.288461538,0.047619048,0,0
33870,0.153,0.025,0.021645022,0.19047619,0,0,0.1
33871,0.045,0.007,0.091666667,0.214285714,0.166666667,0,0.1
33872,0.31,0.023,0.100430416,0.133333333,0.047619048,0,0.1
33873,0.219,0.005,0.0875,0.916666667,0.6,0,0.2
33874,0.003,0.024,0.042839657,0.916666667,0.266666667,0.5,0
33875,0.09,0.026,0.150526316,0.32967033,0.095238095,0.666666667,0.2
33876,0.293,0.055,0.070588235,0.256410256,0,0.75,0.2
33877,0.212,0.004,0.125356125,0.214285714,0.095238095,0.666666667,0
33878,0.113,0.021,0.050658561,0.32967033,0.095238095,0,0.1
33879,0.045,0.034,0,0.214285714,0.166666667,0,0
