"","TN","TP","Algae","Cyanobacteria","Rotifer","Cladocera","Copepod"
"37",0.80083,0.01371,0.619047619047619,0.8,0.666666666666667,0,0
"38",0.73923,0.01371,0.653846153846154,0.5,0.8,0,0.333333333333333
"39",0.69816,0.02546,0.680851063829787,0.666666666666667,0.75,0,0
"40",0.75976,0.00196,0.627450980392157,0.666666666666667,0.8,0,0
"41",0.58522,0.01763,0.6,0.8,0.5,0,0
"42",0.63656,0.00587,0.638297872340426,0.5,0.75,0,0
"43",0.49282,0.02154,0.526315789473684,0.8,0.727272727272727,0,0
"44",0.31828,0.00587,0.653846153846154,0.5,0.666666666666667,0,0
"45",0.60575,0.01763,0.68,0.8,0.666666666666667,0,0
"46",0.61602,0.01371,0.693877551020408,0.857142857142857,0.666666666666667,0,0
"47",0.70842,0.01371,0.679245283018868,0.8,0.571428571428571,0,0
"48",0.59549,0.00979,0.571428571428571,0.888888888888889,0.571428571428571,0,0
"49",0.64682,0.00587,0.651162790697674,0.8,0.666666666666667,0,0
"50",0.64682,0.00587,0.716981132075472,0.5,0.8,0,0
"51",0.62629,0.00979,0.619047619047619,0.8,0.769230769230769,0,0
"52",0.47228,0.01371,0.711111111111111,0.8,0.666666666666667,0,0
"53",0.50308,0.00587,0.653061224489796,0.8,0.727272727272727,0,0
"54",0.51335,0.00979,0.666666666666667,0.8,0.8,0,0
"55",0.44148,0.00587,0.695652173913043,0,0.6,0,0
"56",0.62629,0.01371,0.703703703703704,0.666666666666667,0.8,0,0
"57",0.49282,0.00196,0.703703703703704,0.666666666666667,0.333333333333333,0,0
"58",0.51335,0.00979,0.714285714285714,0.666666666666667,0.666666666666667,0,0
"59",0.61602,0.00979,0.653846153846154,0.5,0.75,0,0
"60",0.50308,0.01175,0.716981132075472,0.666666666666667,0.571428571428571,1,0
"61",0.66222,0.01371,0.571428571428571,0.5,0.857142857142857,1,0
"62",0.47742,0.00979,0.615384615384615,0.8,0.888888888888889,1,0
"63",0.62629,0.01371,0.666666666666667,0.5,0.8,1,0
"64",0.55955,0.01567,0.627450980392157,0.666666666666667,0.833333333333333,0,0
"65",0.89323,0.02076,0.653846153846154,0.666666666666667,0.666666666666667,1,0.333333333333333
"66",0.86243,0.01371,0.693877551020408,0.666666666666667,0.857142857142857,1,0
"67",0.85216,0.00587,0.68,0.888888888888889,1,1,0
"68",0.81109,0.00979,0.652173913043478,0.8,0.714285714285714,0,0
"69",0.47228,0.00196,0.64,0.666666666666667,0.6,1,0
"70",0.56469,0.00587,0.651162790697674,0.5,0.363636363636364,0,0.571428571428571
"71",0.40041,0.00587,0.666666666666667,0.666666666666667,0.461538461538462,0,0
"72",0.28748,0.01371,0.634146341463415,0.666666666666667,0.571428571428571,0,0
"73",0.50308,0.01371,0.48,0.8,0,0,0
"74",0.22588,0.00979,0.653846153846154,0.666666666666667,0.333333333333333,0,0
"75",0.16427,0.00587,0.634146341463415,0.75,0.666666666666667,0,0
"76",0.34908,0.01371,0.588235294117647,0.666666666666667,0,0,0
"77",0.29774,0.01371,0.666666666666667,0.75,0.8,0,0.333333333333333
"78",0.31828,0.00196,0.647058823529412,0.571428571428571,0.5,0,0
"79",0.37992,0.01414,0.682926829268293,0.75,0.5,0,0
"80",0.28792,0.00186,0.5,0.8,0.6,0,0
"81",0.47192,0.00986,0.631578947368421,0.75,0.888888888888889,0,0.333333333333333
"82",0.58492,0.00586,0.636363636363636,0.5,0.666666666666667,0,0
"83",0.61732,0.00986,0.580645161290323,0.5,0.75,0,0
"84",0.67372,0.00986,0.5625,0.666666666666667,0.727272727272727,0,0
"85",0.84782,0.01468,0.65,0.5,0.8,0,0.333333333333333
"86",0.91322,0.01881,0.540540540540541,0.75,0.769230769230769,0,0
"87",0.90232,0.01881,0.612244897959184,0.75,0.75,0,0
"88",0.83163,0.00587,0.585365853658537,0.857142857142857,0.75,0,0
"89",0.73923,0.01371,0.716981132075472,0.75,0.8,0,0
"90",0.83163,0.01371,0.653846153846154,0.857142857142857,0.727272727272727,0,0.333333333333333
"91",0.62629,0.00979,0.6,0.857142857142857,0.666666666666667,0,0
"92",0.67762,0.00979,0.679245283018868,0.75,0.666666666666667,0,0
"93",0.66736,0.00979,0.680851063829787,0.8,0.4,1,0
"94",0.68789,0.00587,0.705882352941177,0.666666666666667,0.666666666666667,0,0.333333333333333
"95",0.08213,0.00392,0.484848484848485,0,0.307692307692308,0,0.4
"96",0.15913,0,0.611111111111111,0.4,0.333333333333333,0,0.333333333333333
"97",0.0462,0.00392,0.648648648648649,0.666666666666667,0.181818181818182,0,0
"98",0.35934,0.00195,0.75,0.4,0.285714285714286,0.4,0.333333333333333
"99",0.47741,0.00391,0.611111111111111,0.5,0.444444444444444,0,0.333333333333333
"100",0.47228,0,0.571428571428571,0.4,0.4,0,0
"101",0.39528,0.00587,0.611111111111111,0.5,0.2,0,0
"102",0.33881,0.01762,0.611111111111111,0.571428571428571,0.25,0,0.571428571428571
"103",0.32341,0.00783,0.611111111111111,0.8,0.625,0.4,0.333333333333333
"104",0.33367,0.01566,0.571428571428571,0.8,0.545454545454545,0.4,0
"105",0.35421,0.00979,0.529411764705882,0.666666666666667,0.571428571428571,0.5,0
"106",0.44661,0.00979,0.75,0.666666666666667,0.571428571428571,0.4,0.333333333333333
"107",0.2618,0,0.648648648648649,0.5,0.8,0.5,0
"108",0.19507,0.00587,0.717948717948718,0.4,0.666666666666667,0.5,0.4
"109",0.22587,0.00587,0.611111111111111,0.5,1,0.5,0.333333333333333
"110",0.30801,0.00587,0.75,0,0.666666666666667,0,0
"111",0.2464,0.00196,0.764705882352941,0.666666666666667,0.222222222222222,0.666666666666667,0
"112",0.34394,0.01371,0.75,0.5,0.571428571428571,0,0.571428571428571
"113",0.43634,0.00392,0.75,0.5,0.4,0.4,0
"114",0.29774,0.00392,0.684210526315789,0.666666666666667,0.666666666666667,0,0
"115",0.45688,0,0.648648648648649,0.571428571428571,0.6,0.4,0
"116",0.42608,0.00783,0.611111111111111,0.5,0.666666666666667,0.666666666666667,0
"117",0.36961,0.00196,0.684210526315789,0.666666666666667,0.444444444444444,0.666666666666667,0
"118",0.2885,0.00196,0.571428571428571,0.5,0.571428571428571,0.4,0
"119",0.53901,0.00391,0.709677419354839,0,0,0,0.333333333333333
"120",0.65708,0.00195,0.611111111111111,0.666666666666667,0.222222222222222,0,0.333333333333333
"121",0.59548,0.01566,0.611111111111111,0.666666666666667,0,0,0.4
"122",0.72895,0.01175,0.648648648648649,0.666666666666667,0,0,0
"123",0.45174,0.00195,0.648648648648649,0.8,1,0,0
"124",0.59548,0.01371,0.648648648648649,0,0.4,0,0
"125",0.62628,0.00979,0.648648648648649,0,0.6,0,0
"126",0.67762,0.00587,0.571428571428571,0.5,0,0,0
"127",0.62628,0.00195,0.648648648648649,0.5,0.25,0,0
"128",0.47228,0.00195,0.684210526315789,0.666666666666667,0.666666666666667,0,0
"129",0.42094,0.00979,0.571428571428571,0.666666666666667,0.615384615384615,0,0
"130",0.57495,0.00979,0.75,0.5,0.666666666666667,0.5,0
"131",0.51335,0.00979,0.717948717948718,0.5,0.5,0,0.333333333333333
"132",0.47228,0.02938,0.648648648648649,0.666666666666667,0.625,0,0
"133",0.53388,0.00196,0.611111111111111,0.666666666666667,0.5,0,0
"134",0.35934,0.01371,0.648648648648649,0.8,0.5,0,0
"135",0.41068,0.00195,0.611111111111111,0.5,0.461538461538462,0,0
"136",0.26694,0.01762,0.648648648648649,0.5,0.727272727272727,0,0
"137",0.0924,0.00195,0.717948717948718,0.5,0.666666666666667,0,0
"138",0.37987,0.01371,0.648648648648649,0.5,0.857142857142857,0,0
"139",0.39014,0.00979,0.684210526315789,0.666666666666667,0.666666666666667,0,0
"140",0.48254,0.00979,0.611111111111111,0.666666666666667,0.571428571428571,0,0.333333333333333
"141",0.36961,0.00587,0.717948717948718,0.75,0.75,0,0.333333333333333
"142",0.42094,0.00195,0.75,0.5,0.857142857142857,0,0.333333333333333
"143",0.42094,0.00195,0.684210526315789,0.5,0.666666666666667,0,0
"144",0.40041,0.00587,0.717948717948718,0.5,0.666666666666667,0,0
"145",0.2464,0.00979,0.717948717948718,0.5,0.545454545454545,0,0
"146",0.2772,0.00195,0.684210526315789,0.5,0.6,0,0
"147",0.28747,0.00587,0.717948717948718,0.5,0.615384615384615,0,0
"148",0.2156,0.00195,0.717948717948718,0,0.727272727272727,0,0
"149",0.40041,0.00979,0.75,0.666666666666667,0.5,0,0
"150",0.26694,0.00588,0.75,0.4,0.571428571428571,0,0
"151",0.28747,0.00587,0.717948717948718,0.4,0.4,0,0
"152",0.39014,0.00587,0.611111111111111,0.5,0.333333333333333,0,0
"153",0.2772,0.00783,0.684210526315789,0.666666666666667,0.571428571428571,0,0.333333333333333
"154",0.43634,0.00979,0.529411764705882,0.5,0.4,0,0.333333333333333
"155",0.25154,0.00587,0.684210526315789,0.5,0.333333333333333,0,0.4
"156",0.40041,0.00979,0.717948717948718,0.5,0,0,0
"157",0.33367,0.01175,0.648648648648649,0.666666666666667,0.444444444444444,0,0
"158",0.66735,0.01684,0.529411764705882,0.666666666666667,0.5,0,0.333333333333333
"159",0.63655,0.00979,0.717948717948718,0.4,0.4,0,0
"160",0.62628,0.00195,0.717948717948718,0.75,0.5,0,0
"161",0.58521,0.00587,0.611111111111111,0.8,0.363636363636364,0,0
"162",0.2464,0.00588,0.648648648648649,0.4,0.444444444444444,0,0
"163",0.33881,0.00195,0.717948717948718,0.5,0.5,0.4,0.333333333333333
"164",0.17453,0.00195,0.684210526315789,0.5,0.470588235294118,0.4,0
"165",0.0616000000000001,0.00979,0.75,0.4,0.75,0,0
"166",0.2772,0.00979,0.592592592592593,0.5,1,0.5,0
"167",0,0.00587,0.648648648648649,0.4,0.571428571428571,0,0.333333333333333
"168",0.0616099999999999,0.00195,0.684210526315789,0.571428571428571,0.666666666666667,0.4,0
"169",0.1232,0.00979,0.666666666666667,0,0.666666666666667,0,0
"170",0.07186,0.00979,0.702702702702703,0.571428571428571,0.666666666666667,0,0
"171",0.0924,0.00196,0.685714285714286,0.571428571428571,0.5,0,0
"172",0.15404,0.01806,0.611111111111111,0.571428571428571,0.666666666666667,0,0
"173",0.0620400000000001,0.00206,0.545454545454545,0.5,0.25,0,0
"174",0.24604,0.00594,0.611111111111111,0.571428571428571,0.571428571428571,0,0.333333333333333
"175",0.35904,0.00194,0.611111111111111,0.5,0.285714285714286,0,0
"176",0.39144,0.00594,0.625,0.5,0,0,0
"177",0.44784,0.00594,0.5625,0.666666666666667,0.444444444444444,0,0
"178",0.62194,0.01076,0.717948717948718,0.5,0,0,0.333333333333333
"179",0.68734,0.01489,0.611111111111111,0.571428571428571,0.4,0,0.333333333333333
"180",0.67644,0.01489,0.529411764705882,0.571428571428571,0.533333333333333,0,0
"181",0.60575,0.00195,0.648648648648649,0.666666666666667,0.571428571428571,0,0
"182",0.51335,0.00979,0.611111111111111,0.75,0.666666666666667,0,0
"183",0.60575,0.00979,0.611111111111111,0.666666666666667,0.6,0,0
"184",0.40041,0.00587,0.571428571428571,0.666666666666667,1,0.4,0
"185",0.45174,0.00587,0.648648648648649,0.571428571428571,1,0.4,0
"186",0.44148,0.00587,0.75,0.666666666666667,0.666666666666667,0,0
"187",0.46201,0.00195,0.648648648648649,0.666666666666667,1,0.5,0.333333333333333
"188",0.077,0.00392,0.571428571428571,0.666666666666667,0.333333333333333,0,0.4
"189",0.03593,0,0.611111111111111,0.666666666666667,0.333333333333333,0,0.4
"190",0.27721,0.00587,0.75,0.666666666666667,0.5,0.4,0
"191",0.39528,0.00783,0.648648648648649,0.5,0.727272727272727,0,0
"192",0.39015,0.00392,0.484848484848485,0.666666666666667,1,0,0
"193",0.31315,0.00979,0.529411764705882,0.571428571428571,0.714285714285714,0,0
"194",0.25668,0.02154,0.484848484848485,0.75,0.6,0,0.4
"195",0.24128,0.01175,0.611111111111111,0.888888888888889,0.777777777777778,0.4,0.4
"196",0.25154,0.01958,0.648648648648649,0.888888888888889,0.769230769230769,0.4,0
"197",0.27208,0.01371,0.611111111111111,0.857142857142857,0.75,0.5,0
"198",0.36448,0.01371,0.684210526315789,0.857142857142857,0.888888888888889,0.4,0.666666666666667
"199",0.17967,0.00392,0.684210526315789,0.8,0.8,0.5,0.4
"200",0.11294,0.00979,0.717948717948718,0.666666666666667,0.666666666666667,0.5,0.666666666666667
"201",0.14374,0.00979,0.648648648648649,0.8,0.8,0.5,0.4
"202",0.22588,0.00979,0.648648648648649,0.4,0.5,0,0
"203",0.16427,0.00196,0.764705882352941,1,0.769230769230769,0.666666666666667,0.4
"204",0.26181,0.00979,0.684210526315789,0.8,0.571428571428571,0,0.4
"205",0.35421,0,0.717948717948718,0.8,0.857142857142857,0.4,0
"206",0.21561,0,0.648648648648649,0.857142857142857,1,0,0
"207",0.37475,0.00392,0.684210526315789,0.75,0.727272727272727,0.4,0
"208",0.34395,0.01175,0.684210526315789,0.8,0.4,0.666666666666667,0
"209",0.28748,0.00196,0.75,0.857142857142857,0.6,0.666666666666667,0
"210",0.20637,0.00196,0.684210526315789,0.571428571428571,0.571428571428571,0.4,0.4
"211",0.45688,0.00783,0.787878787878788,0.666666666666667,0.5,0,0
"212",0.57495,0.00587,0.571428571428571,0.666666666666667,0.4,0,0
"213",0.51335,0.01958,0.611111111111111,0.666666666666667,1,0,0
"214",0.64682,0.01567,0.684210526315789,0.666666666666667,1,0,0.4
"215",0.36961,0.00587,0.717948717948718,0.8,1,0,0
"216",0.51335,0.01763,0.717948717948718,0,0.666666666666667,0,0
"217",0.54415,0.01371,0.571428571428571,0.5,0.727272727272727,0,0
"218",0.59549,0.00979,0.648648648648649,0.8,0.666666666666667,0,0
"219",0.54415,0.00587,0.611111111111111,0.8,0.444444444444444,0,0
"220",0.39015,0.00587,0.611111111111111,0.666666666666667,0.666666666666667,0,0
"221",0.33881,0.01371,0.571428571428571,0.857142857142857,0.714285714285714,0,0.4
"222",0.49282,0.01371,0.684210526315789,0.8,0.545454545454545,0.5,0
"223",0.43122,0.01371,0.571428571428571,0.5,0.5,0,0
"224",0.39015,0.02546,0.611111111111111,0.666666666666667,0.533333333333333,0,0
"225",0.45175,0.00196,0.648648648648649,0.666666666666667,0.615384615384615,0,0
"226",0.27721,0.01763,0.648648648648649,0.8,0.666666666666667,0,0
"227",0.32855,0.00587,0.571428571428571,0.5,0.666666666666667,0,0
"228",0.18481,0.02154,0.75,0.8,0.727272727272727,0,0
"229",0.01027,0.00587,0.684210526315789,0.5,0.666666666666667,0,0
"230",0.29774,0.01763,0.717948717948718,0.8,0.666666666666667,0,0
"231",0.30801,0.01371,0.684210526315789,0.857142857142857,0.8,0,0
"232",0.40041,0.01371,0.571428571428571,0.75,0.75,0,0
"233",0.28748,0.00979,0.648648648648649,0.888888888888889,0.75,0,0
"234",0.33881,0.00587,0.717948717948718,0.8,0.857142857142857,0,0
"235",0.33881,0.00587,0.717948717948718,0.5,0.8,0,0
"236",0.31828,0.00979,0.717948717948718,0.8,0.857142857142857,0,0
"237",0.16427,0.01371,0.717948717948718,0.8,0.666666666666667,0,0
"238",0.19507,0.00587,0.571428571428571,0.8,0.727272727272727,0,0
"239",0.20534,0.00979,0.684210526315789,0.8,0.8,0,0
"240",0.13347,0.00587,0.648648648648649,0,0.833333333333333,0,0
"241",0.31828,0.01371,0.611111111111111,0.666666666666667,0.8,0,0
"242",0.18481,0.00196,0.571428571428571,0.666666666666667,0.333333333333333,0,0
"243",0.20534,0.00979,0.717948717948718,0.666666666666667,0.545454545454545,0,0
"244",0.30801,0.00979,0.571428571428571,0.5,0.571428571428571,0,0
"245",0.19507,0.01175,0.717948717948718,0.666666666666667,0.571428571428571,0,0
"246",0.35421,0.01371,0.611111111111111,0.5,0.857142857142857,0,0
"247",0.16941,0.00979,0.611111111111111,0.8,0.888888888888889,0,0
"248",0.31828,0.01371,0.648648648648649,0.5,0.5,0,0
"249",0.25154,0.01567,0.648648648648649,0.666666666666667,0.6,0,0
"250",0.58522,0.02076,0.484848484848485,0.666666666666667,0.8,0,0
"251",0.55442,0.01371,0.648648648648649,0.666666666666667,0.857142857142857,0,0
"252",0.54415,0.00587,0.648648648648649,0.888888888888889,0.8,0,0
"253",0.50308,0.00979,0.529411764705882,0.8,0.5,0,0
"254",0.16427,0.00196,0.684210526315789,0.666666666666667,0.727272727272727,0,0
"255",0.25668,0.00587,0.611111111111111,0.571428571428571,0.2,0.4,0.4
"256",0.0924,0.00587,0.611111111111111,0.571428571428571,0.428571428571429,0.4,0
"257",0.0205299999999999,0.01371,0.780487804878049,0.666666666666667,0.75,0,0
"258",0.19507,0.01371,0.689655172413793,0.8,0,0.5,0
"259",0.08213,0.00979,0.648648648648649,0.666666666666667,0.571428571428571,0,0
"260",0.14374,0.00587,0.717948717948718,0.75,0.666666666666667,0.4,0
"261",0.0410699999999999,0.01371,0.736842105263158,0.666666666666667,0,0,0
"262",0.01027,0.01371,0.769230769230769,0.75,0.909090909090909,0,0.4
"263",0.01027,0.00196,0.722222222222222,0.75,0.8,0,0
"264",0.0719099999999999,0.01414,0.611111111111111,0.75,0.5,0,0
"265",0.0200899999999999,0.00186,0.588235294117647,0.8,0.444444444444444,0,0
"266",0.16391,0.00986,0.648648648648649,0.75,0.571428571428571,0,0
"267",0.27691,0.00586,0.611111111111111,0.571428571428571,0.285714285714286,0,0
"268",0.30931,0.00986,0.625,0.571428571428571,0.333333333333333,0,0
"269",0.36571,0.00986,0.5625,0.75,0.444444444444444,0,0
"270",0.53981,0.01468,0.75,0.5,0.5,0,0
"271",0.60521,0.01881,0.611111111111111,0.75,0.545454545454545,0,0
"272",0.59431,0.01881,0.648648648648649,0.75,0.533333333333333,0,0
"273",0.52362,0.00587,0.717948717948718,0.857142857142857,0.571428571428571,0,0
"274",0.43122,0.01371,0.648648648648649,0.888888888888889,0.666666666666667,0,0
"275",0.52362,0.01371,0.611111111111111,0.857142857142857,0.727272727272727,0,0.4
"276",0.31828,0.00979,0.571428571428571,0.857142857142857,0.666666666666667,0.4,0
"277",0.36961,0.00979,0.648648648648649,0.75,0.666666666666667,0.4,0
"278",0.35935,0.00979,0.684210526315789,0.75,0.4,0,0
"279",0.37988,0.00587,0.611111111111111,0.857142857142857,0.666666666666667,0.5,0
"280",0.11293,0.00392,0.727272727272727,0.4,0.571428571428571,0,0.4
"281",0.20021,0.00195,0.571428571428571,0,0.888888888888889,0.4,0.333333333333333
"282",0.31828,0.00391,0.708333333333333,0,0.888888888888889,0,0.333333333333333
"283",0.31315,0,0.565217391304348,0,1,0,0
"284",0.23615,0.00587,0.533333333333333,0.4,0.75,0,0
"285",0.17968,0.01762,0.565217391304348,0,0.571428571428571,0,0.571428571428571
"286",0.16428,0.00783,0.590909090909091,0.4,0.888888888888889,0.4,0.333333333333333
"287",0.17454,0.01566,0.622222222222222,0.4,0.75,0.4,0
"288",0.19508,0.00979,0.68,0.4,0.571428571428571,0.5,0
"289",0.28748,0.00979,0.76,0.4,0.888888888888889,0.4,0.571428571428571
"290",0.10267,0,0.652173913043478,0,1,0.5,0.333333333333333
"291",0.0359400000000001,0.00587,0.705882352941177,0,0.857142857142857,0.5,0.666666666666667
"292",0.06674,0.00587,0.595744680851064,0,1,0.5,0.333333333333333
"293",0.14888,0.00587,0.595744680851064,0.4,0.888888888888889,0,0
"294",0.08727,0.00196,0.6875,0.666666666666667,0.888888888888889,0.666666666666667,0.333333333333333
"295",0.18481,0.01371,0.681818181818182,0,0.888888888888889,0,0.571428571428571
"296",0.27721,0.00392,0.666666666666667,0.5,0.888888888888889,0.4,0
"297",0.13861,0.00392,0.68,0.4,1,0,0
"298",0.29775,0,0.653061224489796,0,0.888888888888889,0.4,0
"299",0.26695,0.00783,0.625,0,0.666666666666667,0.666666666666667,0
"300",0.21048,0.00196,0.571428571428571,0.4,0.75,0.666666666666667,0
"301",0.12937,0.00196,0.565217391304348,0,0.75,0.4,0.333333333333333
"302",0.37988,0.00391,0.709677419354839,0,0.5,0,0.333333333333333
"303",0.49795,0.00195,0.512820512820513,0.666666666666667,0.75,0,0.333333333333333
"304",0.43635,0.01566,0.653061224489796,0,1,0,0.4
"305",0.56982,0.01175,0.55,0,1,0,0.4
"306",0.29261,0.00195,0.595744680851064,0.5,1,0,0
"307",0.43635,0.01371,0.666666666666667,0,1,0,0
"308",0.46715,0.00979,0.55,0,1,0,0
"309",0.51849,0.00587,0.653061224489796,0,1,0,0
"310",0.46715,0.00195,0.608695652173913,0,0.75,0,0
"311",0.31315,0.00195,0.653061224489796,0,0.857142857142857,0,0
"312",0.26181,0.00979,0.565217391304348,0.4,0.571428571428571,0,0.333333333333333
"313",0.41582,0.00979,0.619047619047619,0,0.571428571428571,0.5,0
"314",0.35422,0.00979,0.595744680851064,0.5,0.5,0,0.333333333333333
"315",0.31315,0.02938,0.652173913043478,0.4,0.75,0,0
"316",0.37475,0.00196,0.595744680851064,0,0.888888888888889,0,0
"317",0.20021,0.01371,0.705882352941177,0.5,0.888888888888889,0,0
"318",0.25155,0.00195,0.693877551020408,0.5,0.888888888888889,0,0
"319",0.10781,0.01762,0.634146341463415,0,0.75,0,0
"320",0.06673,0.00195,0.625,0,0.888888888888889,0,0
"321",0.22074,0.01371,0.705882352941177,0,0.857142857142857,0,0
"322",0.23101,0.00979,0.693877551020408,0.4,0.888888888888889,0,0
"323",0.32341,0.00979,0.68,0,0.888888888888889,0,0.333333333333333
"324",0.21048,0.00587,0.461538461538462,0.4,0.888888888888889,0,0.333333333333333
"325",0.26181,0.00195,0.619047619047619,0,1,0,0.333333333333333
"326",0.26181,0.00195,0.653061224489796,0,0.888888888888889,0,0
"327",0.24128,0.00587,0.585365853658537,0,1,0,0
"328",0.08727,0.00979,0.55,0,0.75,0,0
"329",0.11807,0.00195,0.595744680851064,0,0.888888888888889,0,0
"330",0.12834,0.00587,0.68,0,0.888888888888889,0,0
"331",0.05647,0.00195,0.636363636363636,0,0.888888888888889,0,0
"332",0.24128,0.00979,0.625,0,0.5,0,0
"333",0.10781,0.00588,0.565217391304348,0,0.75,0,0
"334",0.12834,0.00587,0.578947368421053,0,0.75,0,0
"335",0.23101,0.00587,0.565217391304348,0,0.888888888888889,0,0
"336",0.11807,0.00783,0.625,0,0.75,0,0.333333333333333
"337",0.27721,0.00979,0.533333333333333,0,1,0,0.333333333333333
"338",0.0924100000000001,0.00587,0.457142857142857,0,1,0,0.4
"339",0.24128,0.00979,0.594594594594595,0,0.8,0,0
"340",0.17454,0.01175,0.533333333333333,0.666666666666667,0.75,0,0
"341",0.50822,0.01684,0.625,0.4,0.888888888888889,0,0.333333333333333
"342",0.47742,0.00979,0.577777777777778,0,1,0,0
"343",0.46715,0.00195,0.653061224489796,0.4,1,0,0
"344",0.42608,0.00587,0.622222222222222,0.5,0.75,0,0
"345",0.08727,0.00588,0.595744680851064,0,0.571428571428571,0,0
"346",0.17968,0.00195,0.619047619047619,0,0.75,0.4,0.571428571428571
"347",0.0154000000000001,0.00195,0.564102564102564,0,0.571428571428571,0.4,0
"348",0.0975299999999999,0.00979,0.564102564102564,0,0.888888888888889,0,0
"349",0.11807,0.00979,0.48,0,1,0.5,0
"350",0.15913,0.00587,0.533333333333333,0,0.888888888888889,0,0.333333333333333
"351",0.22074,0.00195,0.6,0,1,0.4,0
"352",0.03593,0.00979,0.588235294117647,0,0.666666666666667,0,0
"353",0.08727,0.00979,0.588235294117647,0,1,0,0.333333333333333
"354",0.06673,0.00196,0.5625,0,1,0,0
"355",0.00509000000000004,0.01806,0.578947368421053,0,0.888888888888889,0,0
"356",0.0970899999999999,0.00206,0.451612903225806,0,0.888888888888889,0,0
"357",0.08691,0.00594,0.514285714285714,0.4,0.888888888888889,0,0.333333333333333
"358",0.19991,0.00194,0.571428571428571,0,0.888888888888889,0,0
"359",0.23231,0.00594,0.625,0,0.888888888888889,0,0
"360",0.28871,0.00594,0.466666666666667,0.4,0.888888888888889,0,0
"361",0.46281,0.01076,0.457142857142857,0.5,0.888888888888889,0,0.333333333333333
"362",0.52821,0.01489,0.5,0.4,0.75,0,0.333333333333333
"363",0.51731,0.01489,0.625,0.4,0.571428571428571,0,0
"364",0.44662,0.00195,0.619047619047619,0.4,0.888888888888889,0,0
"365",0.35422,0.00979,0.653061224489796,0.4,0.888888888888889,0,0
"366",0.44662,0.00979,0.533333333333333,0.4,0.888888888888889,0,0.333333333333333
"367",0.24128,0.00587,0.5,0.4,1,0.4,0
"368",0.29261,0.00587,0.653061224489796,0,1,0.4,0
"369",0.28235,0.00587,0.558139534883721,0,0.666666666666667,0,0
"370",0.30288,0.00195,0.5,0.4,1,0.5,0.333333333333333
"371",0.31314,0.00587,0.484848484848485,0.4,0.285714285714286,0.4,0.4
"372",0.43121,0.00783,0.634146341463415,0,0.6,0,0.4
"373",0.42608,0.00392,0.634146341463415,0.4,0.857142857142857,0,0
"374",0.34908,0.00979,0.634146341463415,0.666666666666667,0.5,0,0
