,TN,TP,Algae,Cyanobacteria,Rotifer,Cladocera,Copepod
1277,0.56468,0.00392,0.583333333,0.5,0.8,0,0.285714286
1278,0.29774,0.01175,0.461538462,0.5,0.8,0.666666667,0.285714286
1279,0.43121,0.01567,0.571428571,0,0.666666667,0,0.285714286
1280,0.47228,0.01175,0.457142857,0,0.666666667,0.666666667,0
1281,0.35934,0.01175,0.421052632,0,0.5,0,0.285714286
1282,0.54415,0,0.473684211,0.5,0.8,0,0.4
1283,0.40041,0.00392,0.473684211,0.5,0.285714286,0,0.285714286
1284,0.50178,0.00783,0.5,0.8,0.666666667,0,0.285714286
1285,0.54078,0.00392,0.222222222,0,0.666666667,0,0.285714286
1286,0.78029,0.01175,0.604651163,0,0.666666667,0,0.333333333
1287,0.68789,0.01175,0.5,0,0.5,0.666666667,0
1288,0.67762,0.00783,0.578947368,0.5,0.666666667,0,0
1289,0.57495,0.00392,0.526315789,0.5,0.666666667,0,0
1290,0.62629,0,0.585365854,0.5,0.8,0,0
1291,0.62629,0,0.553191489,0.5,0.666666667,0,0.285714286
1292,0.74949,0,0.625,0.5,1,0,0
1293,0.58522,0.00392,0.611111111,0.5,0.888888889,0,0.4
1294,0.57495,0.00392,0.647058824,0,0.8,0.666666667,0.4
1295,0.66735,0,0.413793103,0.5,0.8,0.666666667,0.285714286
1296,0.62629,0.00392,0.685714286,0.5,1,0,0
1297,0.70842,0.00783,0.606060606,0,0,0,0
1298,0.66678,0.01567,0.611111111,0.5,0.857142857,0,0
1299,0.82136,0.01175,0.457142857,0.5,0.888888889,0.666666667,0
1300,0.70842,0.01567,0.64,0.5,0.666666667,0,0.285714286
1301,0.74949,0.0235,0.65,0.5,0.8,0.666666667,0
1302,0.79078,0.03893,0.578947368,0.5,0.666666667,0,0
1303,0.50278,0.01593,0.470588235,0.5,0.666666667,0,0
1304,0.36738,7.00E-05,0.564102564,0.5,0.666666667,0,0
1305,0.39628,0.03093,0.363636364,0.5,0.8,0,0
1306,0.36418,0.00489,0.526315789,0,0.8,0,0.285714286
1307,0.59308,0.00489,0.4,0.5,0.666666667,0,0
1308,0.26694,0.00392,0.484848485,0,0.666666667,0,0
1309,0.35934,0,0.652173913,0.5,1,0,0
1310,0.47468,0.00336,0.64,0.5,1,0,0.285714286
1311,0.0924,0.00392,0.388888889,0,0,0.5,0.285714286
1312,0.18481,0.00392,0.545454545,0,0,0,0
1313,0.01027,0,0.4,0,0.333333333,0.5,0
1314,0.08214,0.00392,0.43902439,0.4,0,0.5,0
1315,0.1232,0,0.628571429,0.4,0.75,0.5,0
1316,0.0924,0,0.43902439,0,1,0.5,0
1317,0.18481,0.01371,0.666666667,0,0.571428571,0.5,0
1318,0.24641,0.01371,0.545454545,0.4,0.888888889,0,0
1319,0.32854,0.01763,0.545454545,0,0.857142857,0,0
1320,0.33881,0.01371,0.511627907,0,0.571428571,0.5,0
1321,0.29774,0.00979,0.6,0.4,0.571428571,0,0.285714286
1322,0.37988,0.01175,0.666666667,0,0.571428571,0,0
1323,0.71869,0.01175,0.608695652,0,0.888888889,0.666666667,0
1324,0.74949,0.01958,0.608695652,0.4,0.888888889,0.666666667,0.285714286
1325,0.89323,0.01567,0.4,0.666666667,0.75,0.666666667,0.285714286
1326,0.91376,0.01958,0.577777778,0,0.571428571,0.8,0.285714286
1327,0.9035,0.0235,0.638297872,0.4,0.75,0.5,0
1328,0.66736,0.0235,0.511627907,0,0.75,0.5,0
1329,0.66736,0.03917,0.545454545,0.4,0.571428571,0.5,0
1330,0.48255,0.01567,0.652173913,0.4,0.75,0.8,0
1331,0.48255,0.00392,0.476190476,0.4,0.75,0.666666667,0.333333333
1332,0.50308,0.00392,0.577777778,0.4,0.888888889,0,0.285714286
1333,0.23614,0.01175,0.4,0.666666667,0.75,0.666666667,0.285714286
1334,0.36961,0.01567,0.518518519,0,0.75,0.8,0.285714286
1335,0.41068,0.01175,0.411764706,0,0.75,0.5,0
1336,0.29774,0.01175,0.5,0,0,0.8,0.285714286
1337,0.48255,0,0.432432432,0.4,0.75,0.8,0.4
1338,0.33881,0.00392,0.432432432,0.666666667,0,0.8,0.285714286
1339,0.44018,0.00783,0.451612903,0.5,0.571428571,0.5,0.285714286
1340,0.47918,0.00392,0.315789474,0,0.75,0.5,0.285714286
1341,0.71869,0.01175,0.536585366,0,0.571428571,0.5,0.333333333
1342,0.62629,0.01175,0.411764706,0,0.571428571,0.5,0
1343,0.61602,0.00783,0.5,0,0.75,0.5,0
1344,0.51335,0.00392,0.486486486,0.4,0.75,0.8,0
1345,0.56469,0,0.55,0.4,0.75,0.5,0
1346,0.56469,0,0.43902439,0.4,0.75,0.5,0.285714286
1347,0.68789,0,0.608695652,0.4,0.888888889,0.5,0
1348,0.52362,0.00392,0.571428571,0.4,0.75,0.5,0.4
1349,0.51335,0.00392,0.647058824,0,0.5,0.5,0.4
1350,0.60575,0,0.466666667,0,0.8,0.666666667,0.285714286
1351,0.56469,0.00392,0.685714286,0,1,0.8,0
1352,0.64682,0.00783,0.5625,0,0,0.8,0
1353,0.60518,0.01567,0.648648649,0.666666667,0.857142857,0.8,0
1354,0.75976,0.01175,0.615384615,0.4,0.888888889,0.5,0
1355,0.64682,0.01567,0.577777778,0.666666667,0.571428571,0.5,0.285714286
1356,0.68789,0.0235,0.615384615,0.4,0.75,0.666666667,0
1357,0.72918,0.03893,0.540540541,0.4,0.666666667,0.8,0
1358,0.44118,0.01593,0.514285714,0.666666667,0.571428571,0.5,0
1359,0.30578,7.00E-05,0.564102564,0.4,0.571428571,0.5,0
1360,0.33468,0.03093,0.411764706,0.4,0.75,0.8,0
1361,0.30258,0.00489,0.444444444,0,0.75,0.5,0.285714286
1362,0.53148,0.00489,0.451612903,0.666666667,0.666666667,0.5,0
1363,0.20534,0.00392,0.484848485,0.4,0.75,0.5,0
1364,0.29774,0,0.622222222,0.4,1,0,0
1365,0.41308,0.00336,0.608695652,0.5,0.888888889,0.5,0.285714286
1366,0.27721,0,0.55,0,0,0.5,0
1367,0.08213,0.00392,0.512820513,0,0.5,0.8,0
1368,0.17454,0,0.473684211,0,0,0.8,0
1369,0.2156,0.00392,0.588235294,0,0.8,0,0.285714286
1370,0.1848,0.00392,0.473684211,0,1,0,0.333333333
1371,0.27721,0.00979,0.473684211,0.5,0.5,0.5,0
1372,0.33881,0.00979,0.388888889,0,1,0,0
1373,0.42094,0.01371,0.432432432,0,1,0.5,0.285714286
1374,0.43121,0.00979,0.473684211,0,0.8,0.5,0.285714286
1375,0.39014,0.00587,0.6,0.5,0.8,0.666666667,0.285714286
1376,0.47228,0.00783,0.585365854,0,0.8,0,0
1377,0.81109,0.00783,0.55,0,0.8,0,0
1378,0.84189,0.01566,0.512820513,0,1,0,0
1379,0.98563,0.01175,0.388888889,0.666666667,0.8,0,0.285714286
1380,1.00616,0.01566,0.55,0,0.5,0.5,0
1381,0.9959,0.01958,0.651162791,0,0.8,0.5,0
1382,0.75976,0.01958,0.432432432,0,0.8,0.5,0
1383,0.75976,0.03525,0.55,0.5,0.8,0.5,0
1384,0.57495,0.01175,0.55,0,0.8,0.5,0
1385,0.57495,0,0.432432432,0,0.5,0,0.333333333
1386,0.59548,0,0.55,0,0.8,0,0
1387,0.32854,0.00783,0.571428571,0.5,0.5,0,0.285714286
1388,0.46201,0.01175,0.571428571,0,0.8,0.5,0
1389,0.50308,0.00783,0.5,0,0.8,0.5,0
1390,0.39014,0.00783,0.512820513,0,0,0.5,0
1391,0.57495,0.00392,0.585365854,0,0.5,0.5,0
1392,0.43121,0.00784,0.55,0.5,0,0.5,0
1393,0.53258,0.00391,0.451612903,0.5,0.5,0,0
1394,0.57158,0,0.476190476,0,0.8,0.5,0
1395,0.81109,0.00783,0.55,0,0.8,0.5,0
1396,0.71869,0.00783,0.457142857,0,0.5,0.5,0
1397,0.70842,0.00391,0.457142857,0,0.8,0.5,0
1398,0.60575,0,0.526315789,0,0.8,0.5,0
1399,0.65709,0.00392,0.619047619,0,0.8,0.5,0
1400,0.65709,0.00392,0.388888889,0,0.8,0.5,0
1401,0.78029,0.00392,0.55,0,1,0.5,0
1402,0.61602,0,0.611111111,0,0.8,0.5,0
1403,0.60575,0,0.606060606,0,0.8,0.5,0
1404,0.69815,0.00392,0.685714286,0,0.8,0,0
1405,0.65709,0,0.606060606,0,1,0.5,0
1406,0.73922,0.00391,0.5625,0,0,0.5,0
1407,0.69758,0.01175,0.684210526,0.5,0.8,0.5,0
1408,0.85216,0.00783,0.714285714,0,0.8,0.5,0
1409,0.73922,0.01175,0.585365854,0.5,0.5,0.5,0.285714286
1410,0.78029,0.01958,0.615384615,0,0.5,0,0.285714286
1411,0.82158,0.03501,0.65,0,0.5,0.5,0.285714286
1412,0.53358,0.01201,0.514285714,0.5,0,0.5,0
1413,0.39818,0.00399,0.564102564,0,0.5,0.5,0
1414,0.42708,0.02701,0.5,0,0.8,0.5,0
1415,0.39498,0.00881,0.526315789,0,0.8,0.5,0.285714286
1416,0.62388,0.00881,0.5,0.5,0.8,0.5,0.285714286
1417,0.29774,0.00784,0.484848485,0.5,0.8,0.5,0
1418,0.39014,0.00392,0.585365854,0,1,0,0
1419,0.50548,0.00056,0.512820513,0.5,1,0.5,0.285714286
1420,0.19508,0.00392,0.428571429,0.333333333,0.222222222,0.4,0
1421,0.10267,0,0.35,0.571428571,0.363636364,0.4,0
1422,0.06161,0.00392,0.451612903,0.4,0.6,0.4,0
1423,0.09241,0.00392,0.511627907,0.333333333,0,0.4,0
1424,0,0.00979,0.533333333,0,0.333333333,0.666666667,0
1425,0.0616,0.00979,0.533333333,0.4,0.75,0,0
1426,0.14373,0.01371,0.565217391,0,0.666666667,0,0
1427,0.154,0.00979,0.465116279,0,0.6,0.666666667,0
1428,0.11293,0.00587,0.564102564,0.571428571,0.6,0,0
1429,0.19507,0.00783,0.571428571,0,0.666666667,0,0
1430,0.53388,0.00783,0.428571429,0.333333333,0.75,0.666666667,0
1431,0.56468,0.01566,0.565217391,0.4,0.8,0.666666667,0
1432,0.70842,0.01175,0.5,0.666666667,0.727272727,0.666666667,0
1433,0.72895,0.01566,0.595744681,0.333333333,0.714285714,0.8,0
1434,0.71869,0.01958,0.465116279,0.571428571,0.769230769,0.4,0
1435,0.48255,0.01958,0.5,0,0.769230769,0.5,0
1436,0.48255,0.03525,0.533333333,0.4,0.666666667,0.5,0
1437,0.29774,0.01175,0.558139535,0.4,0.714285714,0.8,0
1438,0.29774,0,0.533333333,0.571428571,0.769230769,0.666666667,0
1439,0.31827,0,0.533333333,0.571428571,0.875,0.4,0
1440,0.05133,0.00783,0.518518519,0.666666667,0.727272727,0.666666667,0
1441,0.1848,0.01175,0.4,0.333333333,0.714285714,0.8,0
1442,0.22587,0.00783,0.540540541,0.333333333,0.769230769,0.666666667,0
1443,0.11293,0.00783,0.461538462,0.333333333,0.363636364,0.8,0
1444,0.29774,0.00392,0.473684211,0.333333333,0.875,0.8,0
1445,0.154,0.00784,0.55,0.4,0.5,0.8,0
1446,0.25537,0.00391,0.4,0.5,0.714285714,0.666666667,0
1447,0.29437,0,0.4,0,0.714285714,0.666666667,0
1448,0.53388,0.00783,0.461538462,0.333333333,0.714285714,0.666666667,0
1449,0.44148,0.00783,0.5,0.333333333,0.5,0.4,0
1450,0.43121,0.00391,0.578947368,0,0.615384615,0.4,0
1451,0.32854,0,0.486486486,0,0.714285714,0.8,0
1452,0.37988,0.00392,0.619047619,0.571428571,0.727272727,0.4,0
1453,0.37988,0.00392,0.533333333,0.571428571,0.714285714,0.666666667,0
1454,0.50308,0.00392,0.653061224,0,0.571428571,0.666666667,0
1455,0.33881,0,0.571428571,0.4,0.571428571,0.666666667,0
1456,0.32854,0,0.5625,0,0,0.5,0
1457,0.42094,0.00392,0.413793103,0,0.5,0.666666667,0
1458,0.37988,0,0.5625,0,0.666666667,0.8,0
1459,0.46201,0.00391,0.466666667,0.333333333,0,0.8,0
1460,0.42037,0.01175,0.484848485,0.666666667,0.666666667,0.8,0
1461,0.57495,0.00783,0.5,0.571428571,0.888888889,0.5,0
1462,0.46201,0.01175,0.625,0.75,0.714285714,0.666666667,0
1463,0.50308,0.01958,0.540540541,0.4,0.769230769,0.666666667,0
1464,0.54437,0.03501,0.615384615,0.571428571,0.666666667,0.8,0
1465,0.25637,0.01201,0.470588235,0.666666667,0.615384615,0.666666667,0
1466,0.12097,0.00399,0.6,0.333333333,0.6,0.666666667,0
1467,0.14987,0.02701,0.5,0.333333333,0.666666667,0.8,0
1468,0.11777,0.00881,0.526315789,0,0.727272727,0.666666667,0
1469,0.34667,0.00881,0.4,0.4,0,0.666666667,0
1470,0.02053,0.00784,0.571428571,0.333333333,0.545454545,0.666666667,0
1471,0.11293,0.00392,0.558139535,0.4,0.666666667,0,0
1472,0.22827,0.00056,0.705882353,0.5,0.8,0.666666667,0
1473,0.09241,0.00392,0.468085106,0.333333333,0.4,0,0
1474,0.13347,0,0.666666667,0.4,0.444444444,0.666666667,0
1475,0.10267,0,0.43902439,0,0,0.666666667,0.333333333
1476,0.19508,0.01371,0.565217391,0,0.333333333,0.4,0
1477,0.25668,0.01371,0.468085106,0,0.571428571,0,0
1478,0.33881,0.01763,0.541666667,0,0.4,0.4,0
1479,0.34908,0.01371,0.541666667,0,0.6,0.4,0
1480,0.30801,0.00979,0.486486486,0.333333333,0.727272727,0,0.333333333
1481,0.39015,0.01175,0.571428571,0,0.769230769,0,0
1482,0.72896,0.01175,0.541666667,0.333333333,0.75,0.666666667,0
1483,0.75976,0.01958,0.615384615,0.4,0.8,0.666666667,0
1484,0.9035,0.01567,0.5,0.666666667,0.727272727,0.666666667,0.333333333
1485,0.92403,0.01958,0.565217391,0.333333333,0.769230769,0.5,0
1486,0.91377,0.0235,0.533333333,0.571428571,0.769230769,0,0
1487,0.67763,0.0235,0.588235294,0,0.769230769,0.5,0
1488,0.67763,0.03917,0.588235294,0.4,0.666666667,0.5,0
1489,0.49282,0.01567,0.652173913,0.4,0.769230769,0.5,0
1490,0.49282,0.00392,0.5,0.571428571,0.857142857,0.666666667,0.571428571
1491,0.51335,0.00392,0.615384615,0.571428571,0.857142857,0.4,0
1492,0.24641,0.01175,0.461538462,0.666666667,0.833333333,0.666666667,0.333333333
1493,0.37988,0.01567,0.4,0.333333333,0.769230769,0.5,0
1494,0.42095,0.01175,0.540540541,0.333333333,0.857142857,0.666666667,0
1495,0.30801,0.01175,0.421052632,0.333333333,0.4,0.5,0
1496,0.49282,0,0.585365854,0.571428571,0.857142857,0.5,0.4
1497,0.34908,0.00392,0.585365854,0.666666667,0.545454545,0.5,0
1498,0.45045,0.00783,0.545454545,0.5,0.769230769,0.666666667,0
1499,0.48945,0.00392,0.315789474,0,0.769230769,0.4,0
1500,0.72896,0.01175,0.5,0.333333333,0.666666667,0.4,0.333333333
1501,0.63656,0.01175,0.540540541,0.333333333,0.666666667,0.4,0
1502,0.62629,0.00783,0.615384615,0,0.666666667,0,0
1503,0.52362,0.00392,0.6,0.4,0.769230769,0.5,0
1504,0.57496,0,0.585365854,0.333333333,0.727272727,0,0
1505,0.57496,0,0.588235294,0.333333333,0.769230769,0.4,0
1506,0.69816,0,0.565217391,0.4,0.571428571,0.4,0
1507,0.53389,0.00392,0.529411765,0.4,0.571428571,0.4,0.4
1508,0.52362,0.00392,0.606060606,0,0,0.5,0.4
1509,0.61602,0,0.413793103,0,0.5,0.666666667,0
1510,0.57496,0.00392,0.647058824,0,0.666666667,0.5,0
1511,0.65709,0.00783,0.5625,0.333333333,0,0.5,0
1512,0.61545,0.01567,0.571428571,0.666666667,0.4,0.5,0
1513,0.77003,0.01175,0.615384615,0.571428571,0.888888889,0.5,0
1514,0.65709,0.01567,0.692307692,0.571428571,0.769230769,0.4,0.333333333
1515,0.69816,0.0235,0.615384615,0.4,0.857142857,0.666666667,0
1516,0.73945,0.03893,0.65,0.571428571,0.857142857,0.5,0
1517,0.45145,0.01593,0.555555556,0.666666667,0.666666667,0.4,0
1518,0.31605,7.00E-05,0.634146341,0.333333333,0.833333333,0.4,0
1519,0.34495,0.03093,0.5,0.571428571,0.909090909,0.5,0
1520,0.31285,0.00489,0.6,0.333333333,0.923076923,0.4,0.333333333
1521,0.54175,0.00489,0.4,0.666666667,0.666666667,0.4,0
1522,0.21561,0.00392,0.529411765,0.333333333,0.769230769,0.4,0
1523,0.30801,0,0.652173913,0.4,0.666666667,0,0
1524,0.42335,0.00336,0.703703704,0.5,0.8,0.4,0.333333333
1525,0.04106,0.00392,0.4,0.4,0.6,0.666666667,0
1526,0.01026,0.00392,0.358974359,0.333333333,0,0.666666667,0
1527,0.10267,0.00979,0.390243902,0.5,0.333333333,0.4,0
1528,0.16427,0.00979,0.551724138,0,0.571428571,0,0
1529,0.2464,0.01371,0.541666667,0,0.666666667,0.4,0
1530,0.25667,0.00979,0.409090909,0.4,0.6,0.4,0
1531,0.2156,0.00587,0.352941176,0.333333333,0.6,0,0
1532,0.29774,0.00783,0.536585366,0,0.545454545,0,0
1533,0.63655,0.00783,0.510638298,0.333333333,0.571428571,0.666666667,0
1534,0.66735,0.01566,0.576923077,0,0.8,0.666666667,0
1535,0.81109,0.01175,0.509090909,0,0.6,0.666666667,0
1536,0.83162,0.01566,0.465116279,0.333333333,0.571428571,0.5,0
1537,0.82136,0.01958,0.35,0.333333333,0.769230769,0,0
1538,0.58522,0.01958,0.489795918,0,0.545454545,0.5,0
1539,0.58522,0.03525,0.596491228,0.4,0.666666667,0.5,0
1540,0.40041,0.01175,0.558139535,0,0.705882353,0.5,0
1541,0.40041,0,0.535714286,0.333333333,0.545454545,0.666666667,0
1542,0.42094,0,0.549019608,0.333333333,0.714285714,0.4,0
1543,0.154,0.00783,0.333333333,0.4,0.727272727,0.666666667,0
1544,0.28747,0.01175,0.260869565,0.333333333,0.705882353,0.5,0
1545,0.32854,0.00783,0.411764706,0.333333333,0.769230769,0.666666667,0
1546,0.2156,0.00783,0.421052632,0.333333333,0.428571429,0.5,0
1547,0.40041,0.00392,0.388888889,0.333333333,0.714285714,0.5,0
1548,0.25667,0.00784,0.512820513,0.666666667,0.533333333,0.5,0
1549,0.35804,0.00391,0.4,0.5,0.705882353,0.666666667,0
1550,0.39704,0,0.315789474,0,0.705882353,0.4,0
1551,0.63655,0.00783,0.235294118,0.333333333,0.533333333,0.4,0
1552,0.54415,0.00783,0.411764706,0.333333333,0.533333333,0.4,0
1553,0.53388,0.00391,0.457142857,0,0.777777778,0,0
1554,0.43121,0,0.444444444,0.4,0.714285714,0.5,0
1555,0.48255,0.00392,0.473684211,0,0.727272727,0,0
1556,0.48255,0.00392,0.555555556,0,0.714285714,0.4,0
1557,0.60575,0.00392,0.565217391,0.4,0.571428571,0.4,0
1558,0.44148,0,0.484848485,0,0.571428571,0.4,0
1559,0.43121,0,0.466666667,0,0,0.5,0
1560,0.52361,0.00392,0.357142857,0,0.5,0.666666667,0
1561,0.48255,0,0.516129032,0,0.666666667,0.5,0
1562,0.56468,0.00391,0.5625,0.333333333,0,0.5,0
1563,0.52304,0.01175,0.387096774,0.4,0.666666667,0.5,0
1564,0.67762,0.00783,0.540540541,0.333333333,0.888888889,0.5,0
1565,0.56468,0.01175,0.52173913,0.333333333,0.5,0.4,0
1566,0.60575,0.01958,0.457142857,0.4,0.666666667,0.666666667,0
1567,0.64704,0.03501,0.540540541,0.333333333,0.666666667,0.5,0
1568,0.35904,0.01201,0.470588235,0.4,0.5,0.4,0
1569,0.22364,0.00399,0.564102564,0,0.6,0.4,0
1570,0.25254,0.02701,0.411764706,0.571428571,0.5,0.5,0
1571,0.22044,0.00881,0.486486486,0.571428571,0.6,0.4,0
1572,0.44934,0.00881,0.4,0.4,0.4,0.4,0
1573,0.1232,0.00784,0.571428571,0.571428571,0.545454545,0.4,0
1574,0.2156,0.00392,0.41025641,0.4,0.666666667,0,0
1575,0.33094,0.00056,0.62745098,0,0.666666667,0.4,0
1576,0.0308,0,0.5,0.4,0,0,0
1577,0.06161,0.01371,0.5,0.5,0.333333333,0.666666667,0
1578,0.12321,0.01371,0.588235294,0.4,0.333333333,0,0
1579,0.20534,0.01763,0.628571429,0,0.4,0.4,0
1580,0.21561,0.01371,0.451612903,0.4,0.6,0.666666667,0
1581,0.17454,0.00979,0.628571429,0.666666667,0.833333333,0.666666667,0.285714286
1582,0.25668,0.01175,0.628571429,0,0.727272727,0,0
1583,0.59549,0.01175,0.545454545,0.4,0.571428571,0,0
1584,0.62629,0.01958,0.5,0.4,0.909090909,0,0.285714286
1585,0.77003,0.01567,0.588235294,0.666666667,0.833333333,0,0.285714286
1586,0.79056,0.01958,0.588235294,0.4,0.727272727,0.5,0.285714286
1587,0.7803,0.0235,0.588235294,0.4,0.833333333,0.4,0
1588,0.54416,0.0235,0.545454545,0,0.727272727,0.5,0
1589,0.54416,0.03917,0.545454545,0.666666667,0.833333333,0.5,0
1590,0.35935,0.01567,0.588235294,0.4,0.923076923,0.5,0
1591,0.35935,0.00392,0.545454545,0.4,0.833333333,0,0.333333333
1592,0.37988,0.00392,0.545454545,0,0.833333333,0.4,0.285714286
1593,0.11294,0.01175,0.709677419,0.666666667,0.923076923,0,0.285714286
1594,0.24641,0.01567,0.518518519,0.4,0.833333333,0.5,0.285714286
1595,0.28748,0.01175,0.666666667,0.4,1,0.666666667,0
1596,0.17454,0.01175,0.628571429,0.4,0.6,0.5,0.285714286
1597,0.35935,0,0.666666667,0.4,0.833333333,0.5,0.4
1598,0.21561,0.00392,0.628571429,0.666666667,0.6,0.5,0.285714286
1599,0.31698,0.00783,0.588235294,0.5,0.727272727,0.4,0.285714286
1600,0.35598,0.00392,0.545454545,0,0.727272727,0.666666667,0.285714286
1601,0.59549,0.01175,0.588235294,0.4,0.727272727,0.666666667,0.333333333
1602,0.50309,0.01175,0.628571429,0.4,0.727272727,0.4,0
1603,0.49282,0.00783,0.588235294,0,0.833333333,0.4,0
1604,0.39015,0.00392,0.628571429,0.4,0.833333333,0.5,0
1605,0.44149,0,0.588235294,0.4,0.833333333,0.4,0
1606,0.44149,0,0.5,0.4,0.833333333,0.666666667,0.285714286
1607,0.56469,0,0.736842105,0.4,0.75,0.666666667,0
1608,0.40042,0.00392,0.702702703,0.4,0.75,0.666666667,0.4
1609,0.39015,0.00392,0.685714286,0,0.5,0.5,0.4
1610,0.48255,0,0.647058824,0,0.8,0,0.285714286
1611,0.44149,0.00392,0.685714286,0,0.666666667,0.5,0
1612,0.52362,0.00783,0.647058824,0.4,0,0.5,0
1613,0.48198,0.01567,0.666666667,0.666666667,0.666666667,0.5,0
1614,0.63656,0.01175,0.628571429,0.4,1,0.5,0
1615,0.52362,0.01567,0.628571429,0.4,0.727272727,0.666666667,0.285714286
1616,0.56469,0.0235,0.666666667,0,0.923076923,0,0
1617,0.60598,0.03893,0.769230769,0,1,0.5,0
1618,0.31798,0.01593,0.588235294,0.666666667,0.833333333,0.666666667,0
1619,0.18258,7.00E-05,0.588235294,0.4,0.833333333,0.666666667,0
1620,0.21148,0.03093,0.545454545,0.4,0.8,0.5,0
1621,0.17938,0.00489,0.588235294,0.4,0.923076923,0.666666667,0.285714286
1622,0.40828,0.00489,0.588235294,0.666666667,0.666666667,0.666666667,0
1623,0.08214,0.00392,0.666666667,0.666666667,0.727272727,0.666666667,0
1624,0.17454,0,0.545454545,0.4,0.666666667,0,0
1625,0.28988,0.00336,0.545454545,0.5,0.8,0.666666667,0.285714286
1626,0.09241,0.01371,0.577777778,0,0,0.666666667,0
1627,0.15401,0.01371,0.476190476,0,0,0,0
1628,0.23614,0.01763,0.511627907,0,0,0.4,0
1629,0.24641,0.01371,0.511627907,0,1,0.666666667,0
1630,0.20534,0.00979,0.526315789,0.333333333,0,0.666666667,0.333333333
1631,0.28748,0.01175,0.604651163,0,0,0,0
1632,0.62629,0.01175,0.545454545,0.333333333,0,0,0
1633,0.65709,0.01958,0.545454545,0.4,0,0,0.333333333
1634,0.80083,0.01567,0.476190476,0.666666667,0,0,0.333333333
1635,0.82136,0.01958,0.638297872,0.333333333,0,0.5,0.333333333
1636,0.8111,0.0235,0.577777778,0.571428571,0,0.4,0.333333333
1637,0.57496,0.0235,0.476190476,0,0,0.5,0
1638,0.57496,0.03917,0.545454545,0.4,0,0.5,0
1639,0.39015,0.01567,0.652173913,0.4,1,0.5,0.333333333
1640,0.39015,0.00392,0.476190476,0.571428571,0,0,0.571428571
1641,0.41068,0.00392,0.545454545,0.571428571,0,0.4,0.333333333
1642,0.14374,0.01175,0.518518519,0.666666667,0,0,0.333333333
1643,0.27721,0.01567,0.4,0.333333333,0,0.5,0.333333333
1644,0.31828,0.01175,0.540540541,0.333333333,1,0.666666667,0
1645,0.20534,0.01175,0.461538462,0.333333333,0,0.5,0.333333333
1646,0.39015,0,0.585365854,0.571428571,1,0.5,0.666666667
1647,0.24641,0.00392,0.585365854,0.666666667,0,0.5,0.333333333
1648,0.34778,0.00783,0.545454545,0.5,0,0.4,0.333333333
1649,0.38678,0.00392,0.476190476,0,0,0.666666667,0.333333333
1650,0.62629,0.01175,0.5,0.333333333,0,0.666666667,0.571428571
1651,0.53389,0.01175,0.5,0.333333333,0,0.4,0
1652,0.52362,0.00783,0.615384615,0,0,0.4,0
1653,0.42095,0.00392,0.526315789,0.4,0,0.5,0
1654,0.47229,0,0.585365854,0.333333333,0,0.4,0
1655,0.47229,0,0.476190476,0.333333333,0,0.666666667,0.333333333
1656,0.59549,0,0.577777778,0.4,0,0.666666667,0
1657,0.43122,0.00392,0.484848485,0.4,0,0.666666667,0.666666667
1658,0.42095,0.00392,0.5625,0,0,0.5,0.666666667
1659,0.51335,0,0.466666667,0,0,0,0.333333333
1660,0.47229,0.00392,0.606060606,0,0,0.5,0
1661,0.55442,0.00783,0.516129032,0.333333333,0,0.5,0.333333333
1662,0.51278,0.01567,0.571428571,0.666666667,0,0.5,0.333333333
1663,0.66736,0.01175,0.65,0.571428571,1,0.5,0
1664,0.55442,0.01567,0.638297872,0.571428571,0,0.666666667,0.333333333
1665,0.59549,0.0235,0.540540541,0.4,0,0,0
1666,0.63678,0.03893,0.682926829,0.571428571,1,0.5,0
1667,0.34878,0.01593,0.514285714,0.666666667,0,0.666666667,0
1668,0.21338,7.00E-05,0.526315789,0.333333333,1,0.666666667,0
1669,0.24228,0.03093,0.5,0.571428571,1,0.5,0
1670,0.21018,0.00489,0.526315789,0.333333333,1,0.666666667,0.333333333
1671,0.43908,0.00489,0.5,0.666666667,0,0.666666667,0
1672,0.11294,0.00392,0.611111111,0.333333333,0,0.666666667,0
1673,0.20534,0,0.590909091,0.4,0,0,0
1674,0.32068,0.00336,0.666666667,0.5,0,0.666666667,0.333333333
1675,0.0616,0,0.5,0.5,0.571428571,0,0
1676,0.14373,0.00392,0.595744681,0.5,0.4,0.666666667,0
1677,0.154,0,0.565217391,0,0.75,0,0
1678,0.11293,0.00392,0.564102564,0.5,0.571428571,0,0
1679,0.19507,0.00196,0.604651163,0.666666667,0.571428571,0,0
1680,0.53388,0.00196,0.565217391,0,0.75,0,0
1681,0.56468,0.00587,0.565217391,0.5,0.888888889,0,0
1682,0.70842,0.00196,0.625,0.666666667,0.75,0,0
1683,0.72895,0.00587,0.653061224,0,0.571428571,0,0
1684,0.71869,0.00979,0.653061224,0.5,0.75,0,0
1685,0.48255,0.00979,0.625,0.5,0.75,0,0
1686,0.48255,0.02546,0.625,0.5,0.75,0,0
1687,0.29774,0.00196,0.590909091,0.5,1,0,0
1688,0.29774,0.00979,0.595744681,0.5,0.75,0,0
1689,0.31827,0.00979,0.533333333,0.5,0.888888889,0,0
1690,0.05133,0.00196,0.518518519,0.8,0.75,0,0
1691,0.1848,0.00196,0.4,0,0.888888889,0,0
1692,0.22587,0.00196,0.540540541,0,1,0.4,0
